ticker,date,time,open,low,high,close
EURCHF,20051205,00:00:00,1.5429,1.5400,1.5454,1.5405
EURCHF,20051206,00:00:00,1.5404,1.5379,1.5419,1.5391
EURCHF,20051207,00:00:00,1.5389,1.5385,1.5405,1.5394
EURCHF,20051208,00:00:00,1.5395,1.5358,1.5399,1.5362
EURCHF,20051209,00:00:00,1.5362,1.5356,1.5403,1.5389
EURCHF,20051212,00:00:00,1.5388,1.5375,1.5426,1.5412
EURCHF,20051213,00:00:00,1.5412,1.5399,1.5457,1.5440
EURCHF,20051214,00:00:00,1.5441,1.5376,1.5452,1.5377
EURCHF,20051215,00:00:00,1.5379,1.5369,1.5444,1.5443
EURCHF,20051216,00:00:00,1.5442,1.5416,1.5501,1.5490
EURCHF,20051219,00:00:00,1.5495,1.5487,1.5527,1.5512
EURCHF,20051220,00:00:00,1.5514,1.5508,1.5547,1.5520
EURCHF,20051221,00:00:00,1.5519,1.5515,1.5546,1.5537
EURCHF,20051222,00:00:00,1.5537,1.5529,1.5576,1.5568
EURCHF,20051223,00:00:00,1.5568,1.5549,1.5579,1.5575
EURCHF,20051226,00:00:00,1.5566,1.5555,1.5576,1.5567
EURCHF,20051227,00:00:00,1.5566,1.5556,1.5588,1.5584
EURCHF,20051228,00:00:00,1.5583,1.5562,1.5595,1.5582
EURCHF,20051229,00:00:00,1.5581,1.5550,1.5592,1.5557
EURCHF,20051230,00:00:00,1.5558,1.5531,1.5575,1.5552
EURCHF,20060102,00:00:00,1.5562,1.5518,1.5573,1.5538
EURCHF,20060103,00:00:00,1.5538,1.5492,1.5551,1.5501
EURCHF,20060104,00:00:00,1.5501,1.5458,1.5524,1.5464
EURCHF,20060105,00:00:00,1.5464,1.5438,1.5489,1.5444
EURCHF,20060106,00:00:00,1.5445,1.5407,1.5458,1.5428
EURCHF,20060109,00:00:00,1.5429,1.5412,1.5435,1.5420
EURCHF,20060110,00:00:00,1.5420,1.5413,1.5457,1.5442
EURCHF,20060111,00:00:00,1.5443,1.5438,1.5476,1.5466
EURCHF,20060112,00:00:00,1.5465,1.5459,1.5494,1.5469
EURCHF,20060113,00:00:00,1.5469,1.5467,1.5501,1.5486
EURCHF,20060116,00:00:00,1.5489,1.5478,1.5512,1.5504
EURCHF,20060117,00:00:00,1.5503,1.5481,1.5510,1.5492
EURCHF,20060118,00:00:00,1.5493,1.5458,1.5509,1.5498
EURCHF,20060119,00:00:00,1.5498,1.5497,1.5541,1.5532
EURCHF,20060120,00:00:00,1.5531,1.5483,1.5537,1.5487
EURCHF,20060123,00:00:00,1.5487,1.5461,1.5510,1.5467
EURCHF,20060124,00:00:00,1.5465,1.5461,1.5494,1.5481
EURCHF,20060125,00:00:00,1.5482,1.5467,1.5506,1.5483
EURCHF,20060126,00:00:00,1.5483,1.5476,1.5515,1.5496
EURCHF,20060127,00:00:00,1.5497,1.5488,1.5537,1.5531
EURCHF,20060130,00:00:00,1.5518,1.5515,1.5563,1.5556
EURCHF,20060131,00:00:00,1.5556,1.5524,1.5561,1.5532
EURCHF,20060201,00:00:00,1.5533,1.5522,1.5561,1.5549
EURCHF,20060202,00:00:00,1.5548,1.5534,1.5561,1.5548
EURCHF,20060203,00:00:00,1.5548,1.5534,1.5567,1.5562
EURCHF,20060206,00:00:00,1.5560,1.5543,1.5577,1.5566
EURCHF,20060207,00:00:00,1.5563,1.5531,1.5577,1.5532
EURCHF,20060208,00:00:00,1.5532,1.5519,1.5555,1.5536
EURCHF,20060209,00:00:00,1.5537,1.5527,1.5572,1.5567
EURCHF,20060210,00:00:00,1.5566,1.5535,1.5575,1.5554
EURCHF,20060213,00:00:00,1.5551,1.5540,1.5567,1.5562
EURCHF,20060214,00:00:00,1.5562,1.5552,1.5586,1.5581
EURCHF,20060215,00:00:00,1.5580,1.5565,1.5583,1.5575
EURCHF,20060216,00:00:00,1.5575,1.5560,1.5596,1.5590
EURCHF,20060217,00:00:00,1.5591,1.5587,1.5639,1.5635
EURCHF,20060220,00:00:00,1.5637,1.5601,1.5639,1.5606
EURCHF,20060221,00:00:00,1.5606,1.5575,1.5613,1.5581
EURCHF,20060222,00:00:00,1.5581,1.5567,1.5622,1.5617
EURCHF,20060223,00:00:00,1.5618,1.5577,1.5627,1.5600
EURCHF,20060224,00:00:00,1.5599,1.5585,1.5642,1.5640
EURCHF,20060227,00:00:00,1.5641,1.5629,1.5674,1.5669
EURCHF,20060228,00:00:00,1.5667,1.5627,1.5670,1.5633
EURCHF,20060301,00:00:00,1.5633,1.5603,1.5666,1.5647
EURCHF,20060302,00:00:00,1.5648,1.5615,1.5658,1.5626
EURCHF,20060303,00:00:00,1.5627,1.5603,1.5640,1.5616
EURCHF,20060306,00:00:00,1.5613,1.5591,1.5617,1.5596
EURCHF,20060307,00:00:00,1.5595,1.5581,1.5626,1.5608
EURCHF,20060308,00:00:00,1.5610,1.5587,1.5617,1.5594
EURCHF,20060309,00:00:00,1.5594,1.5591,1.5660,1.5643
EURCHF,20060310,00:00:00,1.5642,1.5640,1.5693,1.5686
EURCHF,20060313,00:00:00,1.5683,1.5680,1.5718,1.5683
EURCHF,20060314,00:00:00,1.5682,1.5633,1.5689,1.5645
EURCHF,20060315,00:00:00,1.5646,1.5629,1.5664,1.5634
EURCHF,20060316,00:00:00,1.5633,1.5626,1.5716,1.5694
EURCHF,20060317,00:00:00,1.5695,1.5688,1.5742,1.5722
EURCHF,20060320,00:00:00,1.5720,1.5697,1.5731,1.5697
EURCHF,20060321,00:00:00,1.5697,1.5694,1.5749,1.5739
EURCHF,20060322,00:00:00,1.5740,1.5728,1.5767,1.5764
EURCHF,20060323,00:00:00,1.5765,1.5749,1.5784,1.5758
EURCHF,20060324,00:00:00,1.5757,1.5750,1.5784,1.5773
EURCHF,20060327,00:00:00,1.5768,1.5718,1.5771,1.5721
EURCHF,20060328,00:00:00,1.5723,1.5700,1.5733,1.5714
EURCHF,20060329,00:00:00,1.5715,1.5703,1.5754,1.5752
EURCHF,20060330,00:00:00,1.5752,1.5737,1.5777,1.5774
EURCHF,20060331,00:00:00,1.5774,1.5773,1.5817,1.5797
EURCHF,20060403,00:00:00,1.5792,1.5786,1.5842,1.5826
EURCHF,20060404,00:00:00,1.5826,1.5789,1.5852,1.5811
EURCHF,20060405,00:00:00,1.5812,1.5762,1.5820,1.5776
EURCHF,20060406,00:00:00,1.5777,1.5756,1.5802,1.5768
EURCHF,20060407,00:00:00,1.5768,1.5740,1.5775,1.5744
EURCHF,20060410,00:00:00,1.5736,1.5725,1.5782,1.5765
EURCHF,20060411,00:00:00,1.5767,1.5746,1.5779,1.5759
EURCHF,20060412,00:00:00,1.5761,1.5716,1.5765,1.5719
EURCHF,20060413,00:00:00,1.5721,1.5695,1.5722,1.5710
EURCHF,20060414,00:00:00,1.5710,1.5709,1.5726,1.5724
EURCHF,20060417,00:00:00,1.5721,1.5665,1.5730,1.5677
EURCHF,20060418,00:00:00,1.5677,1.5631,1.5682,1.5663
EURCHF,20060419,00:00:00,1.5662,1.5660,1.5688,1.5678
EURCHF,20060420,00:00:00,1.5677,1.5670,1.5749,1.5738
EURCHF,20060421,00:00:00,1.5738,1.5722,1.5757,1.5746
EURCHF,20060424,00:00:00,1.5727,1.5701,1.5733,1.5706
EURCHF,20060425,00:00:00,1.5706,1.5703,1.5764,1.5754
EURCHF,20060426,00:00:00,1.5753,1.5751,1.5821,1.5817
EURCHF,20060427,00:00:00,1.5816,1.5772,1.5821,1.5785
EURCHF,20060428,00:00:00,1.5784,1.5640,1.5797,1.5640
EURCHF,20060501,00:00:00,1.5637,1.5587,1.5655,1.5612
EURCHF,20060502,00:00:00,1.5612,1.5599,1.5646,1.5602
EURCHF,20060503,00:00:00,1.5602,1.5573,1.5633,1.5616
EURCHF,20060504,00:00:00,1.5617,1.5577,1.5643,1.5593
EURCHF,20060505,00:00:00,1.5592,1.5580,1.5620,1.5601
EURCHF,20060508,00:00:00,1.5599,1.5566,1.5617,1.5602
EURCHF,20060509,00:00:00,1.5603,1.5563,1.5611,1.5569
EURCHF,20060510,00:00:00,1.5569,1.5556,1.5602,1.5577
EURCHF,20060511,00:00:00,1.5578,1.5554,1.5621,1.5573
EURCHF,20060512,00:00:00,1.5572,1.5469,1.5582,1.5473
EURCHF,20060515,00:00:00,1.5475,1.5461,1.5515,1.5504
EURCHF,20060516,00:00:00,1.5503,1.5495,1.5538,1.5520
EURCHF,20060517,00:00:00,1.5520,1.5471,1.5526,1.5475
EURCHF,20060518,00:00:00,1.5474,1.5449,1.5516,1.5482
EURCHF,20060519,00:00:00,1.5483,1.5478,1.5568,1.5531
EURCHF,20060522,00:00:00,1.5531,1.5472,1.5543,1.5487
EURCHF,20060523,00:00:00,1.5487,1.5468,1.5536,1.5491
EURCHF,20060524,00:00:00,1.5487,1.5478,1.5538,1.5534
EURCHF,20060525,00:00:00,1.5533,1.5524,1.5583,1.5580
EURCHF,20060526,00:00:00,1.5581,1.5566,1.5628,1.5615
EURCHF,20060529,00:00:00,1.5619,1.5598,1.5621,1.5613
EURCHF,20060530,00:00:00,1.5614,1.5572,1.5619,1.5590
EURCHF,20060531,00:00:00,1.5590,1.5564,1.5614,1.5607
EURCHF,20060601,00:00:00,1.5606,1.5585,1.5641,1.5631
EURCHF,20060602,00:00:00,1.5632,1.5589,1.5650,1.5598
EURCHF,20060605,00:00:00,1.5593,1.5572,1.5617,1.5584
EURCHF,20060606,00:00:00,1.5584,1.5560,1.5607,1.5586
EURCHF,20060607,00:00:00,1.5586,1.5580,1.5627,1.5617
EURCHF,20060608,00:00:00,1.5618,1.5575,1.5639,1.5582
EURCHF,20060609,00:00:00,1.5583,1.5549,1.5595,1.5560
EURCHF,20060612,00:00:00,1.5564,1.5521,1.5567,1.5526
EURCHF,20060613,00:00:00,1.5526,1.5512,1.5549,1.5538
EURCHF,20060614,00:00:00,1.5539,1.5495,1.5552,1.5515
EURCHF,20060615,00:00:00,1.5514,1.5508,1.5553,1.5550
EURCHF,20060616,00:00:00,1.5549,1.5532,1.5580,1.5554
EURCHF,20060619,00:00:00,1.5564,1.5550,1.5613,1.5596
EURCHF,20060620,00:00:00,1.5596,1.5570,1.5603,1.5587
EURCHF,20060621,00:00:00,1.5586,1.5581,1.5622,1.5618
EURCHF,20060622,00:00:00,1.5619,1.5611,1.5638,1.5624
EURCHF,20060623,00:00:00,1.5624,1.5608,1.5645,1.5617
EURCHF,20060626,00:00:00,1.5618,1.5608,1.5646,1.5634
EURCHF,20060627,00:00:00,1.5634,1.5632,1.5673,1.5636
EURCHF,20060628,00:00:00,1.5636,1.5617,1.5645,1.5640
EURCHF,20060629,00:00:00,1.5639,1.5628,1.5663,1.5659
EURCHF,20060630,00:00:00,1.5659,1.5635,1.5681,1.5636
EURCHF,20060703,00:00:00,1.5639,1.5636,1.5679,1.5667
EURCHF,20060704,00:00:00,1.5667,1.5655,1.5685,1.5655
EURCHF,20060705,00:00:00,1.5656,1.5646,1.5702,1.5675
EURCHF,20060706,00:00:00,1.5675,1.5673,1.5700,1.5697
EURCHF,20060707,00:00:00,1.5697,1.5658,1.5708,1.5660
EURCHF,20060710,00:00:00,1.5660,1.5652,1.5683,1.5664
EURCHF,20060711,00:00:00,1.5665,1.5647,1.5670,1.5660
EURCHF,20060712,00:00:00,1.5659,1.5643,1.5689,1.5670
EURCHF,20060713,00:00:00,1.5669,1.5599,1.5677,1.5601
EURCHF,20060714,00:00:00,1.5602,1.5594,1.5630,1.5610
EURCHF,20060717,00:00:00,1.5599,1.5588,1.5638,1.5623
EURCHF,20060718,00:00:00,1.5622,1.5620,1.5665,1.5662
EURCHF,20060719,00:00:00,1.5663,1.5656,1.5719,1.5714
EURCHF,20060720,00:00:00,1.5715,1.5696,1.5720,1.5706
EURCHF,20060721,00:00:00,1.5705,1.5680,1.5715,1.5690
EURCHF,20060724,00:00:00,1.5698,1.5691,1.5749,1.5740
EURCHF,20060725,00:00:00,1.5740,1.5730,1.5768,1.5764
EURCHF,20060726,00:00:00,1.5763,1.5741,1.5781,1.5771
EURCHF,20060727,00:00:00,1.5770,1.5714,1.5785,1.5724
EURCHF,20060728,00:00:00,1.5723,1.5704,1.5733,1.5727
EURCHF,20060731,00:00:00,1.5720,1.5693,1.5737,1.5712
EURCHF,20060801,00:00:00,1.5712,1.5708,1.5745,1.5721
EURCHF,20060802,00:00:00,1.5721,1.5715,1.5746,1.5735
EURCHF,20060803,00:00:00,1.5735,1.5729,1.5766,1.5760
EURCHF,20060804,00:00:00,1.5761,1.5723,1.5786,1.5738
EURCHF,20060807,00:00:00,1.5736,1.5710,1.5746,1.5723
EURCHF,20060808,00:00:00,1.5722,1.5715,1.5749,1.5729
EURCHF,20060809,00:00:00,1.5728,1.5721,1.5776,1.5769
EURCHF,20060810,00:00:00,1.5769,1.5733,1.5794,1.5785
EURCHF,20060811,00:00:00,1.5784,1.5773,1.5815,1.5812
EURCHF,20060814,00:00:00,1.5789,1.5782,1.5810,1.5795
EURCHF,20060815,00:00:00,1.5794,1.5786,1.5824,1.5813
EURCHF,20060816,00:00:00,1.5814,1.5766,1.5826,1.5787
EURCHF,20060817,00:00:00,1.5787,1.5758,1.5818,1.5806
EURCHF,20060818,00:00:00,1.5807,1.5785,1.5824,1.5812
EURCHF,20060821,00:00:00,1.5810,1.5761,1.5819,1.5779
EURCHF,20060822,00:00:00,1.5779,1.5763,1.5810,1.5800
EURCHF,20060823,00:00:00,1.5799,1.5784,1.5814,1.5795
EURCHF,20060824,00:00:00,1.5795,1.5782,1.5816,1.5808
EURCHF,20060825,00:00:00,1.5809,1.5786,1.5816,1.5805
EURCHF,20060828,00:00:00,1.5809,1.5786,1.5821,1.5806
EURCHF,20060829,00:00:00,1.5806,1.5740,1.5808,1.5760
EURCHF,20060830,00:00:00,1.5761,1.5743,1.5773,1.5753
EURCHF,20060831,00:00:00,1.5752,1.5741,1.5787,1.5767
EURCHF,20060901,00:00:00,1.5768,1.5757,1.5808,1.5792
EURCHF,20060904,00:00:00,1.5789,1.5783,1.5813,1.5798
EURCHF,20060905,00:00:00,1.5797,1.5797,1.5826,1.5812
EURCHF,20060906,00:00:00,1.5811,1.5801,1.5847,1.5815
EURCHF,20060907,00:00:00,1.5814,1.5802,1.5837,1.5819
EURCHF,20060908,00:00:00,1.5820,1.5802,1.5826,1.5803
EURCHF,20060911,00:00:00,1.5805,1.5784,1.5821,1.5809
EURCHF,20060912,00:00:00,1.5808,1.5783,1.5874,1.5868
EURCHF,20060913,00:00:00,1.5868,1.5862,1.5907,1.5865
EURCHF,20060914,00:00:00,1.5865,1.5826,1.5936,1.5931
EURCHF,20060915,00:00:00,1.5931,1.5882,1.5965,1.5900
EURCHF,20060918,00:00:00,1.5890,1.5872,1.5901,1.5882
EURCHF,20060919,00:00:00,1.5881,1.5859,1.5911,1.5865
EURCHF,20060920,00:00:00,1.5866,1.5854,1.5883,1.5873
EURCHF,20060921,00:00:00,1.5873,1.5857,1.5942,1.5878
EURCHF,20060922,00:00:00,1.5877,1.5789,1.5896,1.5793
EURCHF,20060925,00:00:00,1.5800,1.5754,1.5809,1.5787
EURCHF,20060926,00:00:00,1.5786,1.5766,1.5792,1.5773
EURCHF,20060927,00:00:00,1.5773,1.5769,1.5816,1.5799
EURCHF,20060928,00:00:00,1.5799,1.5798,1.5847,1.5837
EURCHF,20060929,00:00:00,1.5837,1.5829,1.5895,1.5854
EURCHF,20061002,00:00:00,1.5850,1.5823,1.5861,1.5837
EURCHF,20061003,00:00:00,1.5836,1.5831,1.5861,1.5853
EURCHF,20061004,00:00:00,1.5853,1.5851,1.5891,1.5870
EURCHF,20061005,00:00:00,1.5870,1.5859,1.5912,1.5889
EURCHF,20061006,00:00:00,1.5890,1.5870,1.5900,1.5880
EURCHF,20061009,00:00:00,1.5877,1.5863,1.5896,1.5890
EURCHF,20061010,00:00:00,1.5891,1.5883,1.5931,1.5928
EURCHF,20061011,00:00:00,1.5928,1.5918,1.5948,1.5926
EURCHF,20061012,00:00:00,1.5927,1.5919,1.5940,1.5925
EURCHF,20061013,00:00:00,1.5924,1.5919,1.5961,1.5927
EURCHF,20061016,00:00:00,1.5924,1.5906,1.5936,1.5916
EURCHF,20061017,00:00:00,1.5916,1.5877,1.5923,1.5905
EURCHF,20061018,00:00:00,1.5905,1.5886,1.5929,1.5913
EURCHF,20061019,00:00:00,1.5914,1.5856,1.5924,1.5872
EURCHF,20061020,00:00:00,1.5873,1.5859,1.5893,1.5881
EURCHF,20061023,00:00:00,1.5869,1.5868,1.5910,1.5894
EURCHF,20061024,00:00:00,1.5894,1.5889,1.5921,1.5902
EURCHF,20061025,00:00:00,1.5903,1.5898,1.5941,1.5938
EURCHF,20061026,00:00:00,1.5938,1.5902,1.5941,1.5916
EURCHF,20061027,00:00:00,1.5917,1.5890,1.5923,1.5898
EURCHF,20061030,00:00:00,1.5897,1.5876,1.5903,1.5883
EURCHF,20061031,00:00:00,1.5884,1.5855,1.5891,1.5876
EURCHF,20061101,00:00:00,1.5876,1.5863,1.5888,1.5884
EURCHF,20061102,00:00:00,1.5883,1.5877,1.5912,1.5908
EURCHF,20061103,00:00:00,1.5909,1.5902,1.5956,1.5939
EURCHF,20061106,00:00:00,1.5938,1.5934,1.5977,1.5968
EURCHF,20061107,00:00:00,1.5968,1.5938,1.5980,1.5954
EURCHF,20061108,00:00:00,1.5955,1.5939,1.5966,1.5958
EURCHF,20061109,00:00:00,1.5959,1.5932,1.5971,1.5938
EURCHF,20061110,00:00:00,1.5937,1.5913,1.5942,1.5938
EURCHF,20061113,00:00:00,1.5916,1.5909,1.5947,1.5940
EURCHF,20061114,00:00:00,1.5940,1.5927,1.5954,1.5932
EURCHF,20061115,00:00:00,1.5933,1.5928,1.5997,1.5977
EURCHF,20061116,00:00:00,1.5977,1.5960,1.5989,1.5962
EURCHF,20061117,00:00:00,1.5963,1.5946,1.6008,1.5957
EURCHF,20061120,00:00:00,1.5954,1.5920,1.5968,1.5940
EURCHF,20061121,00:00:00,1.5939,1.5913,1.5949,1.5933
EURCHF,20061122,00:00:00,1.5933,1.5861,1.5937,1.5869
EURCHF,20061123,00:00:00,1.5869,1.5824,1.5879,1.5848
EURCHF,20061124,00:00:00,1.5849,1.5808,1.5856,1.5831
EURCHF,20061127,00:00:00,1.5831,1.5827,1.5858,1.5841
EURCHF,20061128,00:00:00,1.5842,1.5833,1.5889,1.5869
EURCHF,20061129,00:00:00,1.5870,1.5868,1.5914,1.5909
EURCHF,20061130,00:00:00,1.5908,1.5857,1.5924,1.5862
EURCHF,20061201,00:00:00,1.5863,1.5858,1.5913,1.5910
EURCHF,20061204,00:00:00,1.5909,1.5899,1.5938,1.5914
EURCHF,20061205,00:00:00,1.5914,1.5860,1.5924,1.5873
EURCHF,20061206,00:00:00,1.5874,1.5866,1.5893,1.5883
EURCHF,20061207,00:00:00,1.5882,1.5870,1.5895,1.5875
EURCHF,20061208,00:00:00,1.5876,1.5872,1.5921,1.5901
EURCHF,20061211,00:00:00,1.5897,1.5884,1.5923,1.5915
EURCHF,20061212,00:00:00,1.5914,1.5897,1.5933,1.5931
EURCHF,20061213,00:00:00,1.5931,1.5923,1.5953,1.5931
EURCHF,20061214,00:00:00,1.5931,1.5928,1.5991,1.5962
EURCHF,20061215,00:00:00,1.5961,1.5961,1.5997,1.5978
EURCHF,20061218,00:00:00,1.5979,1.5968,1.6011,1.6009
EURCHF,20061219,00:00:00,1.6009,1.5989,1.6041,1.6016
EURCHF,20061220,00:00:00,1.6017,1.6014,1.6050,1.6040
EURCHF,20061221,00:00:00,1.6040,1.6016,1.6046,1.6032
EURCHF,20061222,00:00:00,1.6031,1.6007,1.6033,1.6008
EURCHF,20061225,00:00:00,1.6008,1.6008,1.6023,1.6021
EURCHF,20061226,00:00:00,1.6022,1.6007,1.6032,1.6025
EURCHF,20061227,00:00:00,1.6025,1.6013,1.6091,1.6081
EURCHF,20061228,00:00:00,1.6081,1.6049,1.6100,1.6063
EURCHF,20061229,00:00:00,1.6062,1.6048,1.6097,1.6082
EURCHF,20070101,00:00:00,1.6086,1.6085,1.6092,1.6089
EURCHF,20070102,00:00:00,1.6089,1.6071,1.6116,1.6105
EURCHF,20070103,00:00:00,1.6104,1.6102,1.6169,1.6132
EURCHF,20070104,00:00:00,1.6132,1.6104,1.6149,1.6128
EURCHF,20070105,00:00:00,1.6127,1.6066,1.6132,1.6068
EURCHF,20070108,00:00:00,1.6069,1.6057,1.6107,1.6101
EURCHF,20070109,00:00:00,1.6100,1.6096,1.6146,1.6134
EURCHF,20070110,00:00:00,1.6133,1.6112,1.6144,1.6122
EURCHF,20070111,00:00:00,1.6122,1.6096,1.6170,1.6110
EURCHF,20070112,00:00:00,1.6110,1.6097,1.6138,1.6118
EURCHF,20070115,00:00:00,1.6119,1.6111,1.6160,1.6150
EURCHF,20070116,00:00:00,1.6151,1.6113,1.6157,1.6126
EURCHF,20070117,00:00:00,1.6126,1.6121,1.6144,1.6135
EURCHF,20070118,00:00:00,1.6135,1.6128,1.6196,1.6160
EURCHF,20070119,00:00:00,1.6161,1.6158,1.6192,1.6173
EURCHF,20070122,00:00:00,1.6173,1.6167,1.6194,1.6176
EURCHF,20070123,00:00:00,1.6177,1.6136,1.6188,1.6184
EURCHF,20070124,00:00:00,1.6185,1.6149,1.6222,1.6179
EURCHF,20070125,00:00:00,1.6178,1.6124,1.6187,1.6149
EURCHF,20070126,00:00:00,1.6147,1.6137,1.6197,1.6184
EURCHF,20070129,00:00:00,1.6184,1.6182,1.6242,1.6232
EURCHF,20070130,00:00:00,1.6233,1.6211,1.6252,1.6226
EURCHF,20070131,00:00:00,1.6225,1.6197,1.6259,1.6207
EURCHF,20070201,00:00:00,1.6206,1.6164,1.6217,1.6193
EURCHF,20070202,00:00:00,1.6194,1.6160,1.6202,1.6170
EURCHF,20070205,00:00:00,1.6174,1.6131,1.6181,1.6141
EURCHF,20070206,00:00:00,1.6140,1.6081,1.6144,1.6094
EURCHF,20070207,00:00:00,1.6095,1.6087,1.6158,1.6149
EURCHF,20070208,00:00:00,1.6149,1.6147,1.6258,1.6246
EURCHF,20070209,00:00:00,1.6246,1.6226,1.6271,1.6235
EURCHF,20070212,00:00:00,1.6231,1.6221,1.6253,1.6247
EURCHF,20070213,00:00:00,1.6247,1.6226,1.6269,1.6254
EURCHF,20070214,00:00:00,1.6254,1.6240,1.6285,1.6276
EURCHF,20070215,00:00:00,1.6276,1.6211,1.6280,1.6221
EURCHF,20070216,00:00:00,1.6220,1.6200,1.6228,1.6217
EURCHF,20070219,00:00:00,1.6209,1.6196,1.6232,1.6215
EURCHF,20070220,00:00:00,1.6214,1.6212,1.6274,1.6241
EURCHF,20070221,00:00:00,1.6241,1.6239,1.6285,1.6262
EURCHF,20070222,00:00:00,1.6263,1.6243,1.6287,1.6257
EURCHF,20070223,00:00:00,1.6256,1.6209,1.6268,1.6231
EURCHF,20070226,00:00:00,1.6226,1.6191,1.6239,1.6218
EURCHF,20070227,00:00:00,1.6218,1.6093,1.6221,1.6112
EURCHF,20070228,00:00:00,1.6112,1.6102,1.6144,1.6118
EURCHF,20070301,00:00:00,1.6119,1.6060,1.6140,1.6105
EURCHF,20070302,00:00:00,1.6106,1.6025,1.6128,1.6045
EURCHF,20070305,00:00:00,1.6055,1.5928,1.6057,1.5978
EURCHF,20070306,00:00:00,1.5979,1.5961,1.6068,1.6058
EURCHF,20070307,00:00:00,1.6058,1.6023,1.6075,1.6028
EURCHF,20070308,00:00:00,1.6028,1.6021,1.6132,1.6118
EURCHF,20070309,00:00:00,1.6119,1.6118,1.6191,1.6181
EURCHF,20070312,00:00:00,1.6186,1.6130,1.6192,1.6149
EURCHF,20070313,00:00:00,1.6149,1.6053,1.6163,1.6059
EURCHF,20070314,00:00:00,1.6058,1.6027,1.6106,1.6100
EURCHF,20070315,00:00:00,1.6100,1.6066,1.6122,1.6109
EURCHF,20070316,00:00:00,1.6110,1.6038,1.6119,1.6070
EURCHF,20070319,00:00:00,1.6056,1.6054,1.6136,1.6121
EURCHF,20070320,00:00:00,1.6121,1.6105,1.6141,1.6138
EURCHF,20070321,00:00:00,1.6137,1.6128,1.6192,1.6184
EURCHF,20070322,00:00:00,1.6184,1.6167,1.6216,1.6184
EURCHF,20070323,00:00:00,1.6183,1.6156,1.6198,1.6188
EURCHF,20070326,00:00:00,1.6193,1.6167,1.6214,1.6202
EURCHF,20070327,00:00:00,1.6203,1.6171,1.6217,1.6180
EURCHF,20070328,00:00:00,1.6180,1.6145,1.6214,1.6195
EURCHF,20070329,00:00:00,1.6195,1.6190,1.6246,1.6235
EURCHF,20070330,00:00:00,1.6235,1.6188,1.6266,1.6229
EURCHF,20070402,00:00:00,1.6226,1.6207,1.6249,1.6241
EURCHF,20070403,00:00:00,1.6241,1.6233,1.6296,1.6292
EURCHF,20070404,00:00:00,1.6291,1.6276,1.6314,1.6311
EURCHF,20070405,00:00:00,1.6310,1.6289,1.6317,1.6316
EURCHF,20070406,00:00:00,1.6316,1.6308,1.6353,1.6338
EURCHF,20070409,00:00:00,1.6340,1.6334,1.6388,1.6377
EURCHF,20070410,00:00:00,1.6376,1.6330,1.6387,1.6352
EURCHF,20070411,00:00:00,1.6351,1.6337,1.6394,1.6392
EURCHF,20070412,00:00:00,1.6392,1.6370,1.6448,1.6405
EURCHF,20070413,00:00:00,1.6405,1.6346,1.6439,1.6427
EURCHF,20070416,00:00:00,1.6449,1.6423,1.6463,1.6433
EURCHF,20070417,00:00:00,1.6432,1.6384,1.6434,1.6395
EURCHF,20070418,00:00:00,1.6395,1.6352,1.6405,1.6380
EURCHF,20070419,00:00:00,1.6380,1.6319,1.6419,1.6411
EURCHF,20070420,00:00:00,1.6412,1.6402,1.6433,1.6414
EURCHF,20070423,00:00:00,1.6421,1.6389,1.6430,1.6415
EURCHF,20070424,00:00:00,1.6414,1.6365,1.6421,1.6381
EURCHF,20070425,00:00:00,1.6382,1.6369,1.6430,1.6428
EURCHF,20070426,00:00:00,1.6428,1.6418,1.6446,1.6431
EURCHF,20070427,00:00:00,1.6431,1.6408,1.6463,1.6449
EURCHF,20070430,00:00:00,1.6421,1.6412,1.6484,1.6470
EURCHF,20070501,00:00:00,1.6470,1.6461,1.6532,1.6513
EURCHF,20070502,00:00:00,1.6512,1.6490,1.6532,1.6497
EURCHF,20070503,00:00:00,1.6496,1.6466,1.6508,1.6474
EURCHF,20070504,00:00:00,1.6475,1.6442,1.6486,1.6463
EURCHF,20070507,00:00:00,1.6458,1.6438,1.6481,1.6472
EURCHF,20070508,00:00:00,1.6471,1.6471,1.6504,1.6495
EURCHF,20070509,00:00:00,1.6496,1.6465,1.6498,1.6483
EURCHF,20070510,00:00:00,1.6483,1.6436,1.6498,1.6437
EURCHF,20070511,00:00:00,1.6436,1.6411,1.6484,1.6481
EURCHF,20070514,00:00:00,1.6479,1.6478,1.6520,1.6505
EURCHF,20070515,00:00:00,1.6505,1.6482,1.6532,1.6511
EURCHF,20070516,00:00:00,1.6511,1.6502,1.6548,1.6530
EURCHF,20070517,00:00:00,1.6530,1.6514,1.6565,1.6558
EURCHF,20070518,00:00:00,1.6559,1.6524,1.6578,1.6578
EURCHF,20070521,00:00:00,1.6595,1.6542,1.6609,1.6559
EURCHF,20070522,00:00:00,1.6558,1.6526,1.6572,1.6535
EURCHF,20070523,00:00:00,1.6535,1.6502,1.6545,1.6519
EURCHF,20070524,00:00:00,1.6519,1.6476,1.6525,1.6481
EURCHF,20070525,00:00:00,1.6481,1.6472,1.6520,1.6505
EURCHF,20070528,00:00:00,1.6504,1.6498,1.6528,1.6523
EURCHF,20070529,00:00:00,1.6523,1.6461,1.6526,1.6474
EURCHF,20070530,00:00:00,1.6475,1.6441,1.6476,1.6454
