<TICKER>,<DATE>,<TIME>,<OPEN>,<LOW>,<HIGH>,<CLOSE>
GBPJPY,20121107,00:00:00,128.5200,127.3700,128.7900,127.7200
GBPJPY,20121108,00:00:00,127.7300,126.6900,127.8000,126.9700
GBPJPY,20121109,00:00:00,126.9700,125.9100,127.4200,126.2900
GBPJPY,20121112,00:00:00,126.2800,125.9300,126.4900,126.2600
GBPJPY,20121113,00:00:00,126.2600,125.6300,126.5800,126.0200
GBPJPY,20121114,00:00:00,126.0200,125.9800,127.4600,126.9800
GBPJPY,20121115,00:00:00,126.9700,126.8900,128.9300,128.6600
GBPJPY,20121116,00:00:00,128.6500,128.2200,129.1900,129.0600
GBPJPY,20121119,00:00:00,129.3500,128.8900,129.6800,129.3500
GBPJPY,20121120,00:00:00,129.3400,128.9800,130.1400,130.0600
GBPJPY,20121121,00:00:00,130.0600,129.9700,131.6600,131.6300
GBPJPY,20121122,00:00:00,131.6300,131.0400,132.2800,131.3900
GBPJPY,20121123,00:00:00,131.4000,131.3900,131.4000,131.4000
GBPJPY,20121126,00:00:00,131.9600,131.1000,132.4000,131.5200
GBPJPY,20121127,00:00:00,131.5200,131.1400,132.0400,131.4800
GBPJPY,20121128,00:00:00,131.4800,130.4200,131.6400,131.3900
GBPJPY,20121129,00:00:00,131.3900,131.2100,131.8100,131.7000
GBPJPY,20121130,00:00:00,131.7000,131.5400,132.7500,132.0200
GBPJPY,20121203,00:00:00,132.0000,131.5600,132.4900,132.2300
GBPJPY,20121204,00:00:00,132.2200,131.5100,132.2800,131.8100
GBPJPY,20121205,00:00:00,131.8100,131.6500,132.7100,132.5900
GBPJPY,20121206,00:00:00,132.6000,132.0100,132.8600,132.1300
GBPJPY,20121207,00:00:00,132.1400,131.6400,132.5500,132.1600
GBPJPY,20121210,00:00:00,132.2500,131.6300,132.4200,132.3400
GBPJPY,20121211,00:00:00,132.3300,132.3000,133.0400,132.9900
GBPJPY,20121212,00:00:00,132.9800,132.8700,134.5700,134.1900
GBPJPY,20121213,00:00:00,134.1900,134.1000,135.0300,134.6700
GBPJPY,20121214,00:00:00,134.6700,134.2600,135.3500,134.8900
GBPJPY,20121217,00:00:00,136.1100,135.4100,136.1800,135.8200
GBPJPY,20121218,00:00:00,135.8200,135.7800,136.9000,136.8700
GBPJPY,20121219,00:00:00,136.8600,136.2800,137.8100,136.6200
GBPJPY,20121220,00:00:00,136.6200,136.1800,137.5000,137.2500
GBPJPY,20121221,00:00:00,137.2400,135.8500,137.3600,136.1400
GBPJPY,20121224,00:00:00,136.2900,136.2800,136.2900,136.2800
GBPJPY,20121226,00:00:00,136.8400,136.8400,138.1800,137.9100
GBPJPY,20121227,00:00:00,137.9000,137.8700,139.1100,138.8700
GBPJPY,20121228,00:00:00,138.8800,138.1600,139.4900,139.1200
GBPJPY,20130102,00:00:00,141.0000,140.5200,142.7000,141.8800
GBPJPY,20130103,00:00:00,141.8900,140.1400,141.9300,140.6200
GBPJPY,20130104,00:00:00,140.6100,140.4400,141.7500,141.6500
GBPJPY,20130107,00:00:00,141.9500,140.4600,141.9800,140.9600
GBPJPY,20130108,00:00:00,140.9700,139.3600,141.4100,139.4400
GBPJPY,20130109,00:00:00,139.4500,139.4000,141.0700,141.0000
GBPJPY,20130110,00:00:00,140.9900,140.8300,143.9900,143.7300
GBPJPY,20130111,00:00:00,143.7400,142.9700,144.3700,143.7700
GBPJPY,20130114,00:00:00,144.3900,142.8100,144.7500,143.7800
GBPJPY,20130115,00:00:00,143.7900,141.6100,144.1400,142.6100
GBPJPY,20130116,00:00:00,142.6000,140.4700,142.6600,141.6600
GBPJPY,20130117,00:00:00,141.6700,140.8300,144.2000,143.8900
GBPJPY,20130118,00:00:00,143.8800,142.4800,144.0500,142.9000
GBPJPY,20130121,00:00:00,142.8300,141.7300,142.9900,142.1800
GBPJPY,20130122,00:00:00,142.1900,139.7600,142.7300,140.5300
GBPJPY,20130123,00:00:00,140.5300,139.2200,140.7900,140.1200
GBPJPY,20130124,00:00:00,140.1100,139.8400,142.8700,142.7600
GBPJPY,20130125,00:00:00,142.7500,142.4500,144.1900,143.7000
GBPJPY,20130128,00:00:00,143.5400,142.1300,143.9300,142.2100
GBPJPY,20130129,00:00:00,142.2100,141.8500,143.0900,142.9700
GBPJPY,20130130,00:00:00,142.9600,142.8500,144.1500,143.8300
GBPJPY,20130131,00:00:00,143.8300,143.4000,145.5200,145.4200
GBPJPY,20130201,00:00:00,145.4300,144.8600,146.4300,145.7800
GBPJPY,20130204,00:00:00,145.7200,144.8100,146.5600,144.9600
GBPJPY,20130205,00:00:00,144.9700,144.8800,147.1900,146.7300
GBPJPY,20130206,00:00:00,146.7200,145.9100,147.1900,146.4500
GBPJPY,20130207,00:00:00,146.4600,145.9800,147.9100,147.2300
GBPJPY,20130208,00:00:00,147.2200,145.0200,147.2400,146.4800
GBPJPY,20130211,00:00:00,146.1100,145.9300,147.8700,147.4100
GBPJPY,20130212,00:00:00,147.4200,145.2500,147.7200,146.0800
GBPJPY,20130213,00:00:00,146.0900,144.7000,146.4200,144.8100
GBPJPY,20130214,00:00:00,144.8200,143.5500,145.3200,143.8800
GBPJPY,20130215,00:00:00,143.9000,142.7300,145.5800,145.1000
GBPJPY,20130218,00:00:00,145.3100,144.9900,145.8500,145.2300
GBPJPY,20130219,00:00:00,145.2200,143.8500,145.3300,144.2500
GBPJPY,20130220,00:00:00,144.2600,142.4200,144.6900,142.6800
GBPJPY,20130221,00:00:00,142.6900,141.3000,142.9100,141.7600
GBPJPY,20130222,00:00:00,141.7700,141.6700,142.9800,142.4200
GBPJPY,20130225,00:00:00,142.3800,137.8800,142.7500,139.7500
GBPJPY,20130226,00:00:00,139.7400,137.8200,140.5400,139.1200
GBPJPY,20130227,00:00:00,139.1100,138.1100,139.9000,139.7500
GBPJPY,20130228,00:00:00,139.7400,139.4300,140.8400,140.4300
GBPJPY,20130301,00:00:00,140.4200,139.0800,140.8600,140.4800
GBPJPY,20130304,00:00:00,140.5600,140.1700,141.3200,141.2500
GBPJPY,20130305,00:00:00,141.2600,140.5400,141.4000,141.1700
GBPJPY,20130306,00:00:00,141.1600,140.5600,141.4500,140.7900
GBPJPY,20130307,00:00:00,140.7800,140.5500,142.9300,142.4900
GBPJPY,20130308,00:00:00,142.4800,142.4100,144.6600,143.2700
GBPJPY,20130311,00:00:00,143.3400,142.7700,144.0700,143.9700
GBPJPY,20130312,00:00:00,143.9800,141.9700,144.0900,142.8100
GBPJPY,20130313,00:00:00,142.8000,142.6000,143.7700,143.2700
GBPJPY,20130314,00:00:00,143.2600,143.0000,144.9800,144.8600
GBPJPY,20130315,00:00:00,144.8600,143.7600,145.8300,143.9500
GBPJPY,20130318,00:00:00,143.2400,142.3200,144.3000,143.8900
GBPJPY,20130319,00:00:00,143.9000,143.1200,144.5900,143.4100
GBPJPY,20130320,00:00:00,143.4000,143.1900,145.2100,144.9500
GBPJPY,20130321,00:00:00,144.9400,143.4600,145.1800,144.2100
GBPJPY,20130322,00:00:00,144.2200,142.9800,144.4900,143.8300
GBPJPY,20130325,00:00:00,144.1000,141.8700,144.7500,142.9400
GBPJPY,20130326,00:00:00,142.9500,142.4400,143.5000,143.3600
GBPJPY,20130327,00:00:00,143.3700,142.0200,143.7700,142.6900
GBPJPY,20130328,00:00:00,142.7000,142.1700,143.2200,143.2000
GBPJPY,20130329,00:00:00,143.2100,142.6400,143.2400,143.1800
GBPJPY,20130401,00:00:00,143.2000,141.6700,143.3500,141.8600
GBPJPY,20130402,00:00:00,141.8500,140.9100,142.0400,141.0000
GBPJPY,20130403,00:00:00,140.9900,140.4200,141.4800,140.7800
GBPJPY,20130404,00:00:00,140.8100,140.3500,146.8200,146.7600
GBPJPY,20130405,00:00:00,146.7500,145.9300,149.9800,149.9300
GBPJPY,20130408,00:00:00,150.7200,150.2600,151.8300,151.8200
GBPJPY,20130409,00:00:00,151.8100,150.5300,152.3400,151.9100
GBPJPY,20130410,00:00:00,151.9000,151.3800,153.0100,152.9400
GBPJPY,20130411,00:00:00,152.9500,152.2600,153.8000,153.4600
GBPJPY,20130412,00:00:00,153.4500,151.1300,153.5000,151.3900
GBPJPY,20130415,00:00:00,150.8000,146.4500,151.6800,147.6300
GBPJPY,20130416,00:00:00,147.6400,147.5600,150.2500,150.2300
GBPJPY,20130417,00:00:00,150.2400,148.0700,151.1200,149.7200
GBPJPY,20130418,00:00:00,149.7100,148.7100,150.4300,150.0500
GBPJPY,20130419,00:00:00,150.0400,149.8300,152.4800,151.5100
GBPJPY,20130422,00:00:00,151.9400,150.9000,152.1700,151.7600
GBPJPY,20130423,00:00:00,151.7500,149.9400,151.9700,151.4000
GBPJPY,20130424,00:00:00,151.3900,151.0800,152.2500,151.8600
GBPJPY,20130425,00:00:00,151.8700,151.4000,153.7200,153.2700
GBPJPY,20130426,00:00:00,153.2600,151.0900,153.3800,151.8600
GBPJPY,20130429,00:00:00,151.6400,151.0100,152.1700,151.5400
GBPJPY,20130430,00:00:00,151.5500,150.7200,151.9400,151.2500
GBPJPY,20130501,00:00:00,151.2400,150.8300,152.1800,151.3100
GBPJPY,20130502,00:00:00,151.3200,150.9100,153.1900,152.0600
GBPJPY,20130503,00:00:00,152.0500,152.0500,152.0700,152.0600
GBPJPY,20130506,00:00:00,154.3000,154.1100,154.7400,154.3200
GBPJPY,20130507,00:00:00,154.3300,152.9700,154.4500,153.1600
GBPJPY,20130508,00:00:00,153.1700,152.7100,154.0600,153.7200
GBPJPY,20130509,00:00:00,153.7100,153.2300,155.7500,155.4600
GBPJPY,20130510,00:00:00,155.4500,155.2900,156.6300,155.9900
GBPJPY,20130513,00:00:00,156.2400,155.5200,156.7100,155.6800
GBPJPY,20130514,00:00:00,155.6800,154.9300,156.0100,155.6000
GBPJPY,20130515,00:00:00,155.6100,155.3500,156.4200,155.6300
GBPJPY,20130516,00:00:00,155.6400,155.3300,156.4600,156.1000
GBPJPY,20130517,00:00:00,156.0900,155.6400,156.6500,156.5900
GBPJPY,20130520,00:00:00,155.7000,155.5600,156.2500,156.0000
GBPJPY,20130521,00:00:00,155.9900,155.1000,156.5000,155.2800
GBPJPY,20130522,00:00:00,155.2700,154.5300,156.0500,155.1000
GBPJPY,20130523,00:00:00,155.0900,151.7700,155.5400,154.0400
GBPJPY,20130524,00:00:00,154.0500,152.2600,154.7100,152.8800
GBPJPY,20130527,00:00:00,153.1400,152.3400,153.2200,152.6800
GBPJPY,20130528,00:00:00,152.6700,152.6100,154.5500,153.7000
GBPJPY,20130529,00:00:00,153.6900,152.2100,153.9900,152.9500
GBPJPY,20130530,00:00:00,152.9500,152.2400,153.9700,153.4600
GBPJPY,20130531,00:00:00,153.4700,152.3500,154.1800,152.5900
GBPJPY,20130603,00:00:00,152.7900,151.9000,153.2000,152.3000
GBPJPY,20130604,00:00:00,152.2900,152.2900,153.7500,153.1800
GBPJPY,20130605,00:00:00,153.1700,152.3700,153.6900,152.7100
GBPJPY,20130606,00:00:00,152.7100,150.3200,153.5300,151.8200
GBPJPY,20130607,00:00:00,151.8300,148.1800,151.9900,151.5100
GBPJPY,20130610,00:00:00,151.9700,151.9000,154.1900,154.1200
GBPJPY,20130611,00:00:00,154.1100,149.3300,154.1200,150.2500
GBPJPY,20130612,00:00:00,150.2300,149.2800,151.9800,150.2600
GBPJPY,20130613,00:00:00,150.2700,147.0700,150.5300,150.2700
GBPJPY,20130614,00:00:00,150.2600,147.3800,150.3700,148.1700
GBPJPY,20130617,00:00:00,147.9500,147.9300,149.4000,148.7200
GBPJPY,20130618,00:00:00,148.7300,148.4300,149.5200,149.1200
GBPJPY,20130619,00:00:00,149.1100,148.2400,150.2600,149.2200
GBPJPY,20130620,00:00:00,149.2100,148.8500,151.8800,150.8700
GBPJPY,20130621,00:00:00,150.8600,149.7400,151.8800,150.7000
GBPJPY,20130624,00:00:00,150.7600,149.6900,151.6900,150.7800
GBPJPY,20130625,00:00:00,150.7900,149.6500,151.4000,151.0900
GBPJPY,20130626,00:00:00,151.0800,149.2200,151.3400,149.7000
GBPJPY,20130627,00:00:00,149.7100,149.3800,150.5400,150.1500
GBPJPY,20130628,00:00:00,150.1600,150.0700,151.1000,150.8000
GBPJPY,20130701,00:00:00,150.8300,150.8100,152.0200,151.5500
GBPJPY,20130702,00:00:00,151.5500,151.2100,152.6900,152.4500
GBPJPY,20130703,00:00:00,152.4500,151.2200,152.9700,152.6800
GBPJPY,20130704,00:00:00,152.6900,150.2600,152.8200,150.8600
GBPJPY,20130705,00:00:00,150.8600,149.4600,151.0700,150.7400
GBPJPY,20130708,00:00:00,150.6300,150.1700,151.0900,150.7900
GBPJPY,20130709,00:00:00,150.8000,149.7400,151.5600,150.2300
GBPJPY,20130710,00:00:00,150.2200,148.7400,150.3200,149.9400
GBPJPY,20130711,00:00:00,149.9500,148.9400,150.5900,150.2700
GBPJPY,20130712,00:00:00,150.2700,149.3900,150.6200,150.0400
GBPJPY,20130715,00:00:00,150.0300,149.6700,151.2100,150.8600
GBPJPY,20130716,00:00:00,150.8500,149.7600,151.0700,150.1600
GBPJPY,20130717,00:00:00,150.1700,149.8900,151.9600,151.4600
GBPJPY,20130718,00:00:00,151.4600,151.3300,153.0900,153.0500
GBPJPY,20130719,00:00:00,153.0400,152.1300,153.3200,153.2300
GBPJPY,20130722,00:00:00,153.1600,152.3500,153.5600,152.9400
GBPJPY,20130723,00:00:00,152.9500,152.3000,153.6200,152.8700
GBPJPY,20130724,00:00:00,152.8700,152.7800,154.0000,153.5200
GBPJPY,20130725,00:00:00,153.5300,152.2200,153.7800,152.6500
GBPJPY,20130726,00:00:00,152.6400,150.6900,152.7900,151.0600
GBPJPY,20130729,00:00:00,151.1700,149.9700,151.2400,150.1700
GBPJPY,20130730,00:00:00,150.1800,149.1500,150.8700,149.3600
GBPJPY,20130731,00:00:00,149.3500,148.2500,149.4700,148.5800
GBPJPY,20130801,00:00:00,148.5900,148.2100,150.6300,150.3900
GBPJPY,20130802,00:00:00,150.3900,150.1700,151.4400,151.0300
GBPJPY,20130805,00:00:00,151.2600,150.2800,151.4500,150.8300
GBPJPY,20130806,00:00:00,150.8300,149.8500,151.3800,150.0200
GBPJPY,20130807,00:00:00,150.0300,147.5900,150.6400,149.2000
GBPJPY,20130808,00:00:00,149.2100,148.8900,150.2700,150.0400
GBPJPY,20130809,00:00:00,150.0300,149.0500,150.5900,149.1000
GBPJPY,20130812,00:00:00,149.3000,148.8300,150.1100,150.0800
GBPJPY,20130813,00:00:00,150.0900,150.0200,152.0300,151.7100
GBPJPY,20130814,00:00:00,151.7000,151.1500,152.5200,151.9000
GBPJPY,20130815,00:00:00,151.9100,151.4600,153.1800,152.1300
GBPJPY,20130816,00:00:00,152.1200,151.7500,152.7000,152.4000
GBPJPY,20130819,00:00:00,152.5200,152.1700,153.5300,152.7100
GBPJPY,20130820,00:00:00,152.7200,151.7000,153.0700,152.4000
GBPJPY,20130821,00:00:00,152.3900,152.0900,153.5900,152.9100
GBPJPY,20130822,00:00:00,152.9000,152.6100,153.9800,153.8900
GBPJPY,20130823,00:00:00,153.9000,153.3800,154.6200,153.6800
GBPJPY,20130826,00:00:00,153.5800,153.2000,153.9300,153.3100
GBPJPY,20130827,00:00:00,153.3100,150.6600,153.4400,150.7900
GBPJPY,20130828,00:00:00,150.7800,150.4400,151.8500,151.6600
GBPJPY,20130829,00:00:00,151.6600,151.4600,152.6000,152.4000
GBPJPY,20130830,00:00:00,152.3900,151.6500,152.6100,152.0000
GBPJPY,20130902,00:00:00,152.6600,152.3600,154.8800,154.4600
GBPJPY,20130903,00:00:00,154.4600,154.3900,155.4000,154.8800
GBPJPY,20130904,00:00:00,154.8700,154.7200,155.9500,155.8200
GBPJPY,20130905,00:00:00,155.8100,155.4600,156.3800,156.1100
GBPJPY,20130906,00:00:00,156.1100,154.1000,156.1700,154.7800
GBPJPY,20130909,00:00:00,155.9400,155.4700,156.5900,156.2800
GBPJPY,20130910,00:00:00,156.2900,156.1400,158.0000,157.8900
GBPJPY,20130911,00:00:00,157.8800,157.4800,158.4900,158.1500
GBPJPY,20130912,00:00:00,158.1500,156.6600,158.1600,157.2300
GBPJPY,20130913,00:00:00,157.2400,157.1700,157.9200,157.5000
GBPJPY,20130916,00:00:00,157.5300,157.2800,157.8900,157.4900
GBPJPY,20130917,00:00:00,157.4800,157.3700,158.1100,157.6500
GBPJPY,20130918,00:00:00,157.6400,157.3500,158.3500,158.3200
GBPJPY,20130919,00:00:00,158.3100,158.1500,159.9300,159.3300
GBPJPY,20130920,00:00:00,159.3200,159.0100,159.6400,159.0700
GBPJPY,20130923,00:00:00,158.7700,158.1600,159.0100,158.4300
GBPJPY,20130924,00:00:00,158.4400,157.3000,158.9200,157.9500
GBPJPY,20130925,00:00:00,157.9500,157.3400,158.7800,158.2300
GBPJPY,20130926,00:00:00,158.2400,157.9800,159.2200,158.7200
GBPJPY,20130927,00:00:00,158.7100,158.2200,159.0100,158.5600
GBPJPY,20130930,00:00:00,157.7500,157.3500,159.3700,158.9700
GBPJPY,20131001,00:00:00,158.9600,158.4100,159.8900,158.6800
GBPJPY,20131002,00:00:00,158.6700,157.4600,158.7600,158.0000
GBPJPY,20131003,00:00:00,158.0100,156.6700,158.7900,157.0700
GBPJPY,20131004,00:00:00,157.0600,155.6900,157.3200,156.0400
GBPJPY,20131007,00:00:00,155.9200,155.3500,156.1300,155.5100
GBPJPY,20131008,00:00:00,155.5200,155.4100,156.6100,155.7900
GBPJPY,20131009,00:00:00,155.7800,154.6800,156.5100,155.2900
GBPJPY,20131010,00:00:00,155.3000,155.2600,156.9900,156.9100
GBPJPY,20131011,00:00:00,156.9200,156.4000,157.4800,157.1800
GBPJPY,20131014,00:00:00,156.6900,156.6800,157.6700,157.5900
GBPJPY,20131015,00:00:00,157.6000,156.7600,157.6700,157.0600
GBPJPY,20131016,00:00:00,157.0500,156.9000,157.9800,157.5900
GBPJPY,20131017,00:00:00,157.5800,157.0300,158.2600,158.1400
GBPJPY,20131018,00:00:00,158.1500,158.0500,158.6300,158.1300
GBPJPY,20131021,00:00:00,158.3500,158.1600,158.7200,158.4500
GBPJPY,20131022,00:00:00,158.4600,158.2500,159.4800,159.2200
GBPJPY,20131023,00:00:00,159.2100,156.8300,159.3200,157.3000
GBPJPY,20131024,00:00:00,157.3100,157.0100,158.1600,157.6400
GBPJPY,20131025,00:00:00,157.6400,157.0900,157.9000,157.5100
GBPJPY,20131028,00:00:00,157.6800,157.5400,158.2600,157.6300
GBPJPY,20131029,00:00:00,157.6300,156.7200,157.6300,157.5200
GBPJPY,20131030,00:00:00,157.5100,157.3000,158.1300,157.8300
GBPJPY,20131031,00:00:00,157.8200,157.2400,157.9100,157.7500
GBPJPY,20131101,00:00:00,157.7500,156.7900,157.7600,157.1600
GBPJPY,20131104,00:00:00,157.1400,157.0600,157.6300,157.4600
GBPJPY,20131105,00:00:00,157.4700,156.6000,158.2100,158.0700
GBPJPY,20131106,00:00:00,158.0700,157.8800,158.9400,158.5600
GBPJPY,20131107,00:00:00,158.5700,157.2800,159.2300,158.0100
GBPJPY,20131108,00:00:00,158.0200,157.5100,158.6900,158.6700
GBPJPY,20131111,00:00:00,158.6700,158.3000,158.7800,158.5100
GBPJPY,20131112,00:00:00,158.5200,157.9900,159.1900,158.3200
GBPJPY,20131113,00:00:00,158.3100,157.9500,159.3700,159.2000
GBPJPY,20131114,00:00:00,159.1900,159.0600,160.8700,160.6900
GBPJPY,20131115,00:00:00,160.7000,160.6300,161.6000,161.4100
GBPJPY,20131118,00:00:00,161.5600,160.6900,161.7100,160.9200
GBPJPY,20131119,00:00:00,160.9300,160.3700,161.5700,161.4400
GBPJPY,20131120,00:00:00,161.4400,160.8100,161.6700,161.0700
GBPJPY,20131121,00:00:00,161.0800,160.9800,163.8800,163.7800
GBPJPY,20131122,00:00:00,163.7900,163.4700,164.2900,164.2800
GBPJPY,20131125,00:00:00,164.3800,163.7800,165.2400,164.0300
GBPJPY,20131126,00:00:00,164.0300,163.6300,164.3400,164.1600
GBPJPY,20131127,00:00:00,164.1700,163.9900,166.5300,166.5300
GBPJPY,20131128,00:00:00,166.5200,165.9300,167.2700,167.0700
GBPJPY,20131129,00:00:00,167.0700,166.8100,167.8500,167.5600
GBPJPY,20131202,00:00:00,167.7700,167.7200,168.7400,168.2800
GBPJPY,20131203,00:00:00,168.2900,167.3000,169.0900,167.8100
GBPJPY,20131204,00:00:00,167.8200,166.8400,168.3400,167.5700
GBPJPY,20131205,00:00:00,167.5700,165.8500,167.7300,166.2500
GBPJPY,20131206,00:00:00,166.2600,165.9900,168.2100,168.0300
GBPJPY,20131209,00:00:00,168.6100,168.0800,169.6800,169.5700
GBPJPY,20131210,00:00:00,169.5800,168.6400,170.0100,169.1700
GBPJPY,20131211,00:00:00,169.1600,167.5100,169.3100,167.8200
GBPJPY,20131212,00:00:00,167.8100,167.7800,167.8100,167.7800
GBPJPY,20131213,00:00:00,169.2400,167.6800,169.7500,168.1300
GBPJPY,20131216,00:00:00,168.0500,167.3100,168.3800,167.9600
GBPJPY,20131217,00:00:00,167.9600,166.5500,168.1200,166.8800
GBPJPY,20131218,00:00:00,166.8700,166.8300,171.1400,170.7800
GBPJPY,20131219,00:00:00,170.7900,169.8900,170.8000,170.5400
GBPJPY,20131220,00:00:00,170.5400,169.8100,171.0100,169.9900
GBPJPY,20131223,00:00:00,169.8700,169.7300,170.4000,170.2900
GBPJPY,20131224,00:00:00,170.3000,170.2900,170.3000,170.2900
GBPJPY,20131226,00:00:00,170.8700,170.8500,172.1500,172.0000
GBPJPY,20131227,00:00:00,172.0000,171.9300,173.9000,173.1800
GBPJPY,20131230,00:00:00,173.6500,173.0700,173.8200,173.2500
GBPJPY,20131231,00:00:00,173.2600,173.2500,173.2600,173.2600
GBPJPY,20140102,00:00:00,174.6400,171.8100,174.8100,172.3600
GBPJPY,20140103,00:00:00,172.3500,171.0300,172.4700,171.8300
GBPJPY,20140106,00:00:00,172.0200,170.3800,172.1900,171.0100
GBPJPY,20140107,00:00:00,171.0000,170.8100,171.6800,171.6500
GBPJPY,20140108,00:00:00,171.6400,171.4800,172.8000,172.4400
GBPJPY,20140109,00:00:00,172.4400,172.1700,173.0900,172.6500
GBPJPY,20140110,00:00:00,172.6600,171.2200,172.9900,171.5200
GBPJPY,20140113,00:00:00,171.5700,168.3200,171.6100,168.7900
GBPJPY,20140114,00:00:00,168.8000,168.8000,171.4100,171.3300
GBPJPY,20140115,00:00:00,171.3400,170.4100,171.5500,171.1400
GBPJPY,20140116,00:00:00,171.1400,170.1700,171.7500,170.5700
GBPJPY,20140117,00:00:00,170.5600,170.1400,171.8400,171.0900
GBPJPY,20140120,00:00:00,171.1700,170.2800,171.4400,171.1000
GBPJPY,20140121,00:00:00,171.0900,171.0400,172.3300,171.7800
GBPJPY,20140122,00:00:00,171.7900,171.2900,173.2600,173.1700
GBPJPY,20140123,00:00:00,173.1800,171.1900,173.6100,171.9300
GBPJPY,20140124,00:00:00,171.9300,168.5400,172.2800,168.6700
GBPJPY,20140127,00:00:00,168.1100,167.8900,170.5000,170.1200
GBPJPY,20140128,00:00:00,170.1300,169.9100,171.3500,171.1900
GBPJPY,20140129,00:00:00,171.2000,168.6700,171.4100,169.0700
GBPJPY,20140130,00:00:00,169.0600,168.1400,169.7400,169.4800
GBPJPY,20140131,00:00:00,169.4800,167.5400,169.7100,167.9000
GBPJPY,20140203,00:00:00,167.7900,164.2600,168.1800,164.8600
GBPJPY,20140204,00:00:00,164.8700,163.8500,166.0100,165.8400
GBPJPY,20140205,00:00:00,165.8500,163.9300,166.1200,165.4800
GBPJPY,20140206,00:00:00,165.4900,165.0200,166.7900,166.4200
GBPJPY,20140207,00:00:00,166.4200,166.1400,168.0000,167.8700
GBPJPY,20140210,00:00:00,168.3400,167.1700,168.4000,167.6600
GBPJPY,20140211,00:00:00,167.6600,167.4800,169.0500,168.7800
GBPJPY,20140212,00:00:00,168.7800,168.2900,170.3900,170.3000
GBPJPY,20140213,00:00:00,170.3000,169.2100,170.3400,170.2300
GBPJPY,20140214,00:00:00,170.2400,169.0900,170.5600,170.4500
GBPJPY,20140217,00:00:00,170.4300,169.8900,171.0300,170.3600
GBPJPY,20140218,00:00:00,170.3500,170.2200,171.8400,170.7700
GBPJPY,20140219,00:00:00,170.7600,169.5900,171.1300,170.6100
GBPJPY,20140220,00:00:00,170.6200,169.2000,170.7300,170.4100
GBPJPY,20140221,00:00:00,170.4200,170.1900,171.7000,170.5900
GBPJPY,20140224,00:00:00,170.5400,169.8400,170.8200,170.6900
GBPJPY,20140225,00:00:00,170.6800,170.0400,171.0500,170.4200
GBPJPY,20140226,00:00:00,170.4200,169.9200,170.9100,170.5900
GBPJPY,20140227,00:00:00,170.5800,169.0300,170.7900,170.4800
GBPJPY,20140228,00:00:00,170.4900,169.3600,171.1600,170.3600
GBPJPY,20140303,00:00:00,169.8400,168.7900,169.9600,169.0100
GBPJPY,20140304,00:00:00,169.0000,168.9400,170.4800,170.3100
GBPJPY,20140305,00:00:00,170.3200,170.1200,171.3600,171.1300
GBPJPY,20140306,00:00:00,171.1400,171.0400,172.7800,172.5100
GBPJPY,20140307,00:00:00,172.5100,172.0100,173.5300,172.7000
GBPJPY,20140310,00:00:00,172.5000,171.5000,172.8300,171.9000
GBPJPY,20140311,00:00:00,171.9100,170.9100,172.0800,171.0500
GBPJPY,20140312,00:00:00,171.0500,170.1400,171.4100,170.7400
GBPJPY,20140313,00:00:00,170.7300,168.6800,171.5700,169.3000
GBPJPY,20140314,00:00:00,169.3000,167.9100,169.3000,168.7200
GBPJPY,20140317,00:00:00,168.5900,168.4800,169.5700,169.3400
GBPJPY,20140318,00:00:00,169.3400,167.7400,169.5600,168.2500
GBPJPY,20140319,00:00:00,168.2400,168.0500,169.6300,169.2300
GBPJPY,20140320,00:00:00,169.2400,168.6800,169.6900,168.9700
GBPJPY,20140321,00:00:00,168.9700,168.0700,169.0700,168.5800
GBPJPY,20140324,00:00:00,168.4900,168.3100,169.3900,168.6000
GBPJPY,20140325,00:00:00,168.5900,168.3500,169.2300,169.0900
GBPJPY,20140326,00:00:00,169.0900,168.8700,169.6400,169.1100
GBPJPY,20140327,00:00:00,169.1100,168.6200,170.2900,169.7000
GBPJPY,20140328,00:00:00,169.7000,169.5300,171.2800,171.0600
GBPJPY,20140331,00:00:00,171.2200,170.9500,172.0800,171.9700
GBPJPY,20140401,00:00:00,171.9800,171.7200,172.4800,172.4200
GBPJPY,20140402,00:00:00,172.4200,172.2600,172.9700,172.6400
