<TICKER>,<DATE>,<TIME>,<OPEN>,<LOW>,<HIGH>,<CLOSE>
GBPCHF,20090518,00:00:00,1.7022,1.6990,1.7157,1.7087
GBPCHF,20090519,00:00:00,1.7088,1.7055,1.7267,1.7163
GBPCHF,20090520,00:00:00,1.7164,1.7097,1.7358,1.7327
GBPCHF,20090521,00:00:00,1.7328,1.7075,1.7381,1.7313
GBPCHF,20090522,00:00:00,1.7312,1.7196,1.7349,1.7250
GBPCHF,20090525,00:00:00,1.7260,1.7191,1.7271,1.7235
GBPCHF,20090526,00:00:00,1.7234,1.7214,1.7293,1.7261
GBPCHF,20090527,00:00:00,1.7262,1.7257,1.7474,1.7438
GBPCHF,20090528,00:00:00,1.7437,1.7237,1.7447,1.7286
GBPCHF,20090529,00:00:00,1.7286,1.7152,1.7375,1.7254
GBPCHF,20090601,00:00:00,1.7266,1.7260,1.7615,1.7600
GBPCHF,20090602,00:00:00,1.7601,1.7435,1.7604,1.7599
GBPCHF,20090603,00:00:00,1.7598,1.7396,1.7707,1.7448
GBPCHF,20090604,00:00:00,1.7449,1.7219,1.7545,1.7255
GBPCHF,20090605,00:00:00,1.7256,1.7119,1.7400,1.7350
GBPCHF,20090608,00:00:00,1.7343,1.7254,1.7533,1.7510
GBPCHF,20090609,00:00:00,1.7510,1.7491,1.7630,1.7580
GBPCHF,20090610,00:00:00,1.7579,1.7562,1.7694,1.7685
GBPCHF,20090611,00:00:00,1.7686,1.7645,1.7793,1.7748
GBPCHF,20090612,00:00:00,1.7747,1.7667,1.7813,1.7750
GBPCHF,20090615,00:00:00,1.7747,1.7694,1.7881,1.7809
GBPCHF,20090616,00:00:00,1.7808,1.7715,1.7882,1.7846
GBPCHF,20090617,00:00:00,1.7845,1.7656,1.7858,1.7694
GBPCHF,20090618,00:00:00,1.7693,1.7467,1.7782,1.7737
GBPCHF,20090619,00:00:00,1.7736,1.7708,1.7863,1.7824
GBPCHF,20090622,00:00:00,1.7818,1.7732,1.7924,1.7755
GBPCHF,20090623,00:00:00,1.7756,1.7470,1.7756,1.7549
GBPCHF,20090624,00:00:00,1.7548,1.7520,1.8109,1.8018
GBPCHF,20090625,00:00:00,1.8017,1.7816,1.8047,1.7900
GBPCHF,20090626,00:00:00,1.7901,1.7849,1.7998,1.7864
GBPCHF,20090629,00:00:00,1.7859,1.7859,1.8006,1.7942
GBPCHF,20090630,00:00:00,1.7941,1.7854,1.8067,1.7876
GBPCHF,20090701,00:00:00,1.7875,1.7682,1.7886,1.7706
GBPCHF,20090702,00:00:00,1.7707,1.7613,1.7835,1.7788
GBPCHF,20090703,00:00:00,1.7787,1.7722,1.7807,1.7739
GBPCHF,20090706,00:00:00,1.7714,1.7563,1.7740,1.7657
GBPCHF,20090707,00:00:00,1.7658,1.7519,1.7665,1.7561
GBPCHF,20090708,00:00:00,1.7560,1.7462,1.7593,1.7503
GBPCHF,20090709,00:00:00,1.7504,1.7486,1.7634,1.7617
GBPCHF,20090710,00:00:00,1.7616,1.7535,1.7744,1.7577
GBPCHF,20090713,00:00:00,1.7555,1.7387,1.7583,1.7580
GBPCHF,20090714,00:00:00,1.7579,1.7576,1.7777,1.7756
GBPCHF,20090715,00:00:00,1.7755,1.7613,1.7780,1.7652
GBPCHF,20090716,00:00:00,1.7655,1.7596,1.7694,1.7642
GBPCHF,20090717,00:00:00,1.7643,1.7542,1.7659,1.7598
GBPCHF,20090720,00:00:00,1.7580,1.7568,1.7699,1.7666
GBPCHF,20090721,00:00:00,1.7665,1.7486,1.7672,1.7541
GBPCHF,20090722,00:00:00,1.7540,1.7445,1.7568,1.7555
GBPCHF,20090723,00:00:00,1.7555,1.7524,1.7733,1.7716
GBPCHF,20090724,00:00:00,1.7715,1.7537,1.7740,1.7593
GBPCHF,20090727,00:00:00,1.7589,1.7546,1.7696,1.7641
GBPCHF,20090728,00:00:00,1.7640,1.7601,1.7727,1.7659
GBPCHF,20090729,00:00:00,1.7660,1.7589,1.7860,1.7803
GBPCHF,20090730,00:00:00,1.7802,1.7780,1.8024,1.7944
GBPCHF,20090731,00:00:00,1.7943,1.7798,1.8017,1.7848
GBPCHF,20090803,00:00:00,1.7846,1.7837,1.8025,1.7933
GBPCHF,20090804,00:00:00,1.7934,1.7909,1.8031,1.7954
GBPCHF,20090805,00:00:00,1.7955,1.7927,1.8086,1.8030
GBPCHF,20090806,00:00:00,1.8031,1.7857,1.8086,1.7864
GBPCHF,20090807,00:00:00,1.7865,1.7792,1.8077,1.8048
GBPCHF,20090810,00:00:00,1.8035,1.7846,1.8070,1.7884
GBPCHF,20090811,00:00:00,1.7883,1.7798,1.7910,1.7822
GBPCHF,20090812,00:00:00,1.7823,1.7721,1.7847,1.7753
GBPCHF,20090813,00:00:00,1.7754,1.7709,1.7864,1.7738
GBPCHF,20090814,00:00:00,1.7737,1.7673,1.7775,1.7736
GBPCHF,20090817,00:00:00,1.7715,1.7585,1.7736,1.7615
GBPCHF,20090818,00:00:00,1.7614,1.7585,1.7831,1.7808
GBPCHF,20090819,00:00:00,1.7809,1.7553,1.7822,1.7610
GBPCHF,20090820,00:00:00,1.7609,1.7529,1.7690,1.7548
GBPCHF,20090821,00:00:00,1.7547,1.7412,1.7563,1.7426
GBPCHF,20090824,00:00:00,1.7438,1.7385,1.7527,1.7423
GBPCHF,20090825,00:00:00,1.7424,1.7308,1.7429,1.7344
GBPCHF,20090826,00:00:00,1.7345,1.7252,1.7366,1.7334
GBPCHF,20090827,00:00:00,1.7336,1.7154,1.7350,1.7221
GBPCHF,20090828,00:00:00,1.7222,1.7189,1.7300,1.7243
GBPCHF,20090831,00:00:00,1.7241,1.7178,1.7257,1.7245
GBPCHF,20090901,00:00:00,1.7246,1.7154,1.7293,1.7211
GBPCHF,20090902,00:00:00,1.7210,1.7186,1.7327,1.7256
GBPCHF,20090903,00:00:00,1.7255,1.7230,1.7359,1.7340
GBPCHF,20090904,00:00:00,1.7341,1.7308,1.7437,1.7385
GBPCHF,20090907,00:00:00,1.7383,1.7303,1.7398,1.7314
GBPCHF,20090908,00:00:00,1.7313,1.7242,1.7372,1.7261
GBPCHF,20090909,00:00:00,1.7262,1.7205,1.7310,1.7212
GBPCHF,20090910,00:00:00,1.7213,1.7164,1.7392,1.7295
GBPCHF,20090911,00:00:00,1.7296,1.7284,1.7355,1.7288
GBPCHF,20090914,00:00:00,1.7284,1.7127,1.7298,1.7136
GBPCHF,20090915,00:00:00,1.7135,1.7041,1.7273,1.7054
GBPCHF,20090916,00:00:00,1.7053,1.6976,1.7097,1.7007
GBPCHF,20090917,00:00:00,1.7007,1.6896,1.7095,1.6911
GBPCHF,20090918,00:00:00,1.6911,1.6714,1.6922,1.6730
GBPCHF,20090921,00:00:00,1.6711,1.6678,1.6789,1.6730
GBPCHF,20090922,00:00:00,1.6729,1.6673,1.6774,1.6742
GBPCHF,20090923,00:00:00,1.6741,1.6692,1.6840,1.6803
GBPCHF,20090924,00:00:00,1.6801,1.6490,1.6817,1.6530
GBPCHF,20090925,00:00:00,1.6531,1.6369,1.6535,1.6392
GBPCHF,20090928,00:00:00,1.6394,1.6220,1.6429,1.6393
GBPCHF,20090929,00:00:00,1.6394,1.6383,1.6604,1.6534
GBPCHF,20090930,00:00:00,1.6534,1.6527,1.6726,1.6577
GBPCHF,20091001,00:00:00,1.6577,1.6519,1.6700,1.6592
GBPCHF,20091002,00:00:00,1.6593,1.6411,1.6594,1.6476
GBPCHF,20091005,00:00:00,1.6474,1.6431,1.6523,1.6441
GBPCHF,20091006,00:00:00,1.6440,1.6286,1.6466,1.6336
GBPCHF,20091007,00:00:00,1.6335,1.6309,1.6506,1.6486
GBPCHF,20091008,00:00:00,1.6487,1.6436,1.6569,1.6482
GBPCHF,20091009,00:00:00,1.6483,1.6338,1.6528,1.6358
GBPCHF,20091012,00:00:00,1.6355,1.6157,1.6382,1.6216
GBPCHF,20091013,00:00:00,1.6217,1.6114,1.6285,1.6256
GBPCHF,20091014,00:00:00,1.6257,1.6201,1.6309,1.6225
GBPCHF,20091015,00:00:00,1.6226,1.6223,1.6558,1.6511
GBPCHF,20091016,00:00:00,1.6512,1.6502,1.6682,1.6657
GBPCHF,20091019,00:00:00,1.6618,1.6487,1.6674,1.6609
GBPCHF,20091020,00:00:00,1.6608,1.6526,1.6671,1.6584
GBPCHF,20091021,00:00:00,1.6583,1.6569,1.6789,1.6692
GBPCHF,20091022,00:00:00,1.6693,1.6664,1.6758,1.6697
GBPCHF,20091023,00:00:00,1.6696,1.6414,1.6787,1.6458
GBPCHF,20091026,00:00:00,1.6442,1.6378,1.6650,1.6623
GBPCHF,20091027,00:00:00,1.6624,1.6578,1.6750,1.6723
GBPCHF,20091028,00:00:00,1.6724,1.6659,1.6875,1.6817
GBPCHF,20091029,00:00:00,1.6819,1.6782,1.6947,1.6859
GBPCHF,20091030,00:00:00,1.6860,1.6790,1.6941,1.6882
GBPCHF,20091102,00:00:00,1.6795,1.6668,1.6856,1.6755
GBPCHF,20091103,00:00:00,1.6756,1.6661,1.6905,1.6854
GBPCHF,20091104,00:00:00,1.6853,1.6796,1.6935,1.6804
GBPCHF,20091105,00:00:00,1.6805,1.6771,1.6916,1.6842
GBPCHF,20091106,00:00:00,1.6843,1.6796,1.6905,1.6894
GBPCHF,20091109,00:00:00,1.6898,1.6835,1.6969,1.6892
GBPCHF,20091110,00:00:00,1.6892,1.6759,1.6912,1.6862
GBPCHF,20091111,00:00:00,1.6863,1.6685,1.6884,1.6708
GBPCHF,20091112,00:00:00,1.6707,1.6653,1.6883,1.6869
GBPCHF,20091113,00:00:00,1.6868,1.6847,1.6948,1.6888
GBPCHF,20091116,00:00:00,1.6901,1.6808,1.7007,1.6953
GBPCHF,20091117,00:00:00,1.6954,1.6938,1.7108,1.7082
GBPCHF,20091118,00:00:00,1.7082,1.6880,1.7095,1.6908
GBPCHF,20091119,00:00:00,1.6907,1.6855,1.6998,1.6874
GBPCHF,20091120,00:00:00,1.6874,1.6767,1.6891,1.6794
GBPCHF,20091123,00:00:00,1.6779,1.6718,1.6792,1.6773
GBPCHF,20091124,00:00:00,1.6772,1.6682,1.6778,1.6726
GBPCHF,20091125,00:00:00,1.6725,1.6631,1.6808,1.6635
GBPCHF,20091126,00:00:00,1.6634,1.6519,1.6694,1.6554
GBPCHF,20091127,00:00:00,1.6553,1.6475,1.6626,1.6558
GBPCHF,20091130,00:00:00,1.6590,1.6464,1.6620,1.6529
GBPCHF,20091201,00:00:00,1.6528,1.6472,1.6622,1.6601
GBPCHF,20091202,00:00:00,1.6600,1.6553,1.6695,1.6664
GBPCHF,20091203,00:00:00,1.6665,1.6527,1.6675,1.6547
GBPCHF,20091204,00:00:00,1.6546,1.6526,1.6774,1.6723
GBPCHF,20091207,00:00:00,1.6722,1.6679,1.6776,1.6772
GBPCHF,20091208,00:00:00,1.6771,1.6613,1.6772,1.6701
GBPCHF,20091209,00:00:00,1.6702,1.6610,1.6777,1.6700
GBPCHF,20091210,00:00:00,1.6700,1.6664,1.6752,1.6698
GBPCHF,20091211,00:00:00,1.6698,1.6675,1.6832,1.6793
GBPCHF,20091214,00:00:00,1.6792,1.6695,1.6832,1.6822
GBPCHF,20091215,00:00:00,1.6821,1.6796,1.6933,1.6926
GBPCHF,20091216,00:00:00,1.6925,1.6882,1.7011,1.6957
GBPCHF,20091217,00:00:00,1.6958,1.6859,1.7019,1.6919
GBPCHF,20091218,00:00:00,1.6918,1.6783,1.6929,1.6830
GBPCHF,20091221,00:00:00,1.6774,1.6720,1.6885,1.6782
GBPCHF,20091222,00:00:00,1.6780,1.6707,1.6827,1.6729
GBPCHF,20091223,00:00:00,1.6728,1.6534,1.6752,1.6588
GBPCHF,20091224,00:00:00,1.6587,1.6497,1.6618,1.6564
GBPCHF,20091228,00:00:00,1.6530,1.6499,1.6570,1.6565
GBPCHF,20091229,00:00:00,1.6564,1.6440,1.6579,1.6483
GBPCHF,20091230,00:00:00,1.6484,1.6429,1.6699,1.6659
GBPCHF,20091231,00:00:00,1.6658,1.6594,1.6752,1.6701
GBPCHF,20100104,00:00:00,1.6684,1.6545,1.6777,1.6566
GBPCHF,20100105,00:00:00,1.6567,1.6463,1.6591,1.6525
GBPCHF,20100106,00:00:00,1.6525,1.6420,1.6629,1.6453
GBPCHF,20100107,00:00:00,1.6452,1.6403,1.6498,1.6480
GBPCHF,20100108,00:00:00,1.6479,1.6368,1.6605,1.6396
GBPCHF,20100111,00:00:00,1.6441,1.6313,1.6455,1.6369
GBPCHF,20100112,00:00:00,1.6370,1.6351,1.6468,1.6456
GBPCHF,20100113,00:00:00,1.6457,1.6446,1.6611,1.6571
GBPCHF,20100114,00:00:00,1.6572,1.6548,1.6675,1.6640
GBPCHF,20100115,00:00:00,1.6639,1.6629,1.6750,1.6688
GBPCHF,20100118,00:00:00,1.6724,1.6708,1.6786,1.6753
GBPCHF,20100119,00:00:00,1.6752,1.6735,1.6934,1.6891
GBPCHF,20100120,00:00:00,1.6892,1.6884,1.7032,1.7005
GBPCHF,20100121,00:00:00,1.7006,1.6867,1.7013,1.6878
GBPCHF,20100122,00:00:00,1.6879,1.6747,1.6924,1.6777
GBPCHF,20100125,00:00:00,1.6753,1.6729,1.6896,1.6890
GBPCHF,20100126,00:00:00,1.6889,1.6802,1.6973,1.6891
GBPCHF,20100127,00:00:00,1.6892,1.6852,1.7001,1.6969
GBPCHF,20100128,00:00:00,1.6970,1.6944,1.7108,1.6970
GBPCHF,20100129,00:00:00,1.6968,1.6869,1.7025,1.6949
GBPCHF,20100201,00:00:00,1.6926,1.6784,1.6954,1.6856
GBPCHF,20100202,00:00:00,1.6855,1.6799,1.6895,1.6854
GBPCHF,20100203,00:00:00,1.6854,1.6802,1.6925,1.6832
GBPCHF,20100204,00:00:00,1.6833,1.6752,1.6862,1.6817
GBPCHF,20100205,00:00:00,1.6816,1.6750,1.7003,1.6766
GBPCHF,20100208,00:00:00,1.6770,1.6679,1.6808,1.6720
GBPCHF,20100209,00:00:00,1.6719,1.6635,1.6752,1.6716
GBPCHF,20100210,00:00:00,1.6715,1.6621,1.6778,1.6650
GBPCHF,20100211,00:00:00,1.6651,1.6589,1.6842,1.6801
GBPCHF,20100212,00:00:00,1.6800,1.6789,1.6946,1.6866
GBPCHF,20100215,00:00:00,1.6862,1.6840,1.6905,1.6876
GBPCHF,20100216,00:00:00,1.6877,1.6778,1.6889,1.6833
GBPCHF,20100217,00:00:00,1.6832,1.6798,1.6926,1.6905
GBPCHF,20100218,00:00:00,1.6906,1.6797,1.6916,1.6818
GBPCHF,20100219,00:00:00,1.6819,1.6638,1.6820,1.6640
GBPCHF,20100222,00:00:00,1.6637,1.6614,1.6713,1.6650
GBPCHF,20100223,00:00:00,1.6649,1.6588,1.6731,1.6719
GBPCHF,20100224,00:00:00,1.6718,1.6605,1.6723,1.6654
GBPCHF,20100225,00:00:00,1.6654,1.6455,1.6683,1.6485
GBPCHF,20100226,00:00:00,1.6484,1.6310,1.6494,1.6377
GBPCHF,20100301,00:00:00,1.6277,1.5992,1.6307,1.6169
GBPCHF,20100302,00:00:00,1.6168,1.6070,1.6220,1.6086
GBPCHF,20100303,00:00:00,1.6085,1.6070,1.6163,1.6119
GBPCHF,20100304,00:00:00,1.6118,1.6098,1.6217,1.6183
GBPCHF,20100305,00:00:00,1.6183,1.6163,1.6288,1.6265
GBPCHF,20100308,00:00:00,1.6247,1.6120,1.6263,1.6161
GBPCHF,20100309,00:00:00,1.6160,1.6072,1.6163,1.6117
GBPCHF,20100310,00:00:00,1.6118,1.6000,1.6133,1.6031
GBPCHF,20100311,00:00:00,1.6030,1.6012,1.6115,1.6095
GBPCHF,20100312,00:00:00,1.6095,1.6032,1.6115,1.6066
GBPCHF,20100315,00:00:00,1.6069,1.5913,1.6092,1.5976
GBPCHF,20100316,00:00:00,1.5977,1.5903,1.6088,1.6070
GBPCHF,20100317,00:00:00,1.6071,1.6019,1.6203,1.6148
GBPCHF,20100318,00:00:00,1.6147,1.6075,1.6216,1.6128
GBPCHF,20100319,00:00:00,1.6128,1.5899,1.6129,1.5931
GBPCHF,20100322,00:00:00,1.5908,1.5847,1.5986,1.5974
GBPCHF,20100323,00:00:00,1.5974,1.5863,1.6015,1.5898
GBPCHF,20100324,00:00:00,1.5897,1.5860,1.6021,1.5956
GBPCHF,20100325,00:00:00,1.5955,1.5887,1.6051,1.5907
GBPCHF,20100326,00:00:00,1.5906,1.5825,1.5951,1.5863
GBPCHF,20100329,00:00:00,1.5848,1.5847,1.5954,1.5915
GBPCHF,20100330,00:00:00,1.5914,1.5907,1.6110,1.6066
GBPCHF,20100331,00:00:00,1.6065,1.5923,1.6119,1.5992
GBPCHF,20100401,00:00:00,1.5993,1.5945,1.6217,1.6118
GBPCHF,20100402,00:00:00,1.6118,1.6091,1.6163,1.6142
GBPCHF,20100405,00:00:00,1.6200,1.6159,1.6247,1.6239
GBPCHF,20100406,00:00:00,1.6240,1.6160,1.6333,1.6315
GBPCHF,20100407,00:00:00,1.6314,1.6235,1.6375,1.6357
GBPCHF,20100408,00:00:00,1.6358,1.6305,1.6401,1.6392
GBPCHF,20100409,00:00:00,1.6391,1.6370,1.6507,1.6385
GBPCHF,20100412,00:00:00,1.6274,1.6265,1.6386,1.6275
GBPCHF,20100413,00:00:00,1.6205,1.6197,1.6327,1.6206
GBPCHF,20100414,00:00:00,1.6204,1.6181,1.6295,1.6263
GBPCHF,20100415,00:00:00,1.6264,1.6253,1.6389,1.6332
GBPCHF,20100416,00:00:00,1.6331,1.6287,1.6387,1.6319
GBPCHF,20100419,00:00:00,1.6250,1.6206,1.6315,1.6297
GBPCHF,20100420,00:00:00,1.6298,1.6284,1.6432,1.6425
GBPCHF,20100421,00:00:00,1.6424,1.6396,1.6494,1.6486
GBPCHF,20100422,00:00:00,1.6487,1.6467,1.6608,1.6589
GBPCHF,20100423,00:00:00,1.6588,1.6455,1.6640,1.6501
GBPCHF,20100426,00:00:00,1.6555,1.6494,1.6661,1.6556
GBPCHF,20100427,00:00:00,1.6554,1.6506,1.6602,1.6598
GBPCHF,20100428,00:00:00,1.6597,1.6450,1.6598,1.6497
GBPCHF,20100429,00:00:00,1.6498,1.6418,1.6613,1.6610
GBPCHF,20100430,00:00:00,1.6609,1.6429,1.6637,1.6462
GBPCHF,20100503,00:00:00,1.6462,1.6462,1.6574,1.6544
GBPCHF,20100504,00:00:00,1.6545,1.6516,1.6716,1.6710
GBPCHF,20100505,00:00:00,1.6711,1.6693,1.6898,1.6877
GBPCHF,20100506,00:00:00,1.6877,1.6358,1.6912,1.6435
GBPCHF,20100507,00:00:00,1.6436,1.6089,1.6654,1.6424
GBPCHF,20100510,00:00:00,1.6332,1.6275,1.6633,1.6480
GBPCHF,20100511,00:00:00,1.6481,1.6354,1.6633,1.6600
GBPCHF,20100512,00:00:00,1.6601,1.6413,1.6688,1.6466
GBPCHF,20100513,00:00:00,1.6465,1.6296,1.6540,1.6322
GBPCHF,20100514,00:00:00,1.6323,1.6261,1.6464,1.6444
GBPCHF,20100517,00:00:00,1.6467,1.6300,1.6474,1.6381
GBPCHF,20100518,00:00:00,1.6382,1.6292,1.6470,1.6426
GBPCHF,20100519,00:00:00,1.6425,1.6341,1.6651,1.6633
GBPCHF,20100520,00:00:00,1.6632,1.6380,1.6655,1.6525
GBPCHF,20100521,00:00:00,1.6523,1.6463,1.6655,1.6638
GBPCHF,20100524,00:00:00,1.6642,1.6612,1.6768,1.6715
GBPCHF,20100525,00:00:00,1.6716,1.6587,1.6758,1.6664
GBPCHF,20100526,00:00:00,1.6665,1.6583,1.6741,1.6684
GBPCHF,20100527,00:00:00,1.6683,1.6647,1.6826,1.6773
GBPCHF,20100528,00:00:00,1.6773,1.6685,1.6834,1.6759
GBPCHF,20100531,00:00:00,1.6712,1.6695,1.6810,1.6788
GBPCHF,20100601,00:00:00,1.6789,1.6707,1.7046,1.6945
GBPCHF,20100602,00:00:00,1.6946,1.6859,1.7071,1.6920
GBPCHF,20100603,00:00:00,1.6919,1.6841,1.6988,1.6907
GBPCHF,20100604,00:00:00,1.6908,1.6730,1.6923,1.6810
GBPCHF,20100607,00:00:00,1.6783,1.6755,1.6910,1.6831
GBPCHF,20100608,00:00:00,1.6830,1.6528,1.6888,1.6668
GBPCHF,20100609,00:00:00,1.6667,1.6621,1.6713,1.6690
GBPCHF,20100610,00:00:00,1.6690,1.6650,1.6837,1.6800
GBPCHF,20100611,00:00:00,1.6799,1.6685,1.6856,1.6711
GBPCHF,20100614,00:00:00,1.6716,1.6678,1.6865,1.6834
GBPCHF,20100615,00:00:00,1.6835,1.6730,1.6917,1.6777
GBPCHF,20100616,00:00:00,1.6776,1.6636,1.6788,1.6653
GBPCHF,20100617,00:00:00,1.6654,1.6430,1.6663,1.6471
GBPCHF,20100618,00:00:00,1.6470,1.6394,1.6539,1.6434
GBPCHF,20100621,00:00:00,1.6385,1.6375,1.6506,1.6404
GBPCHF,20100622,00:00:00,1.6403,1.6295,1.6435,1.6393
GBPCHF,20100624,00:00:00,1.6528,1.6436,1.6576,1.6442
GBPCHF,20100625,00:00:00,1.6443,1.6369,1.6485,1.6453
GBPCHF,20100628,00:00:00,1.6458,1.6294,1.6464,1.6405
GBPCHF,20100629,00:00:00,1.6404,1.6267,1.6434,1.6287
GBPCHF,20100630,00:00:00,1.6288,1.6090,1.6329,1.6095
GBPCHF,20100701,00:00:00,1.6094,1.5944,1.6289,1.6071
GBPCHF,20100702,00:00:00,1.6072,1.6051,1.6246,1.6177
GBPCHF,20100705,00:00:00,1.6169,1.6049,1.6181,1.6109
GBPCHF,20100706,00:00:00,1.6110,1.6027,1.6170,1.6047
GBPCHF,20100707,00:00:00,1.6048,1.5957,1.6082,1.5964
GBPCHF,20100708,00:00:00,1.5965,1.5880,1.6032,1.5910
GBPCHF,20100709,00:00:00,1.5909,1.5884,1.6052,1.5906
GBPCHF,20100712,00:00:00,1.5897,1.5828,1.6048,1.5932
GBPCHF,20100713,00:00:00,1.5931,1.5909,1.6051,1.6006
GBPCHF,20100714,00:00:00,1.6005,1.5993,1.6159,1.6043
GBPCHF,20100715,00:00:00,1.6044,1.5980,1.6109,1.6080
GBPCHF,20100716,00:00:00,1.6081,1.5998,1.6129,1.6084
GBPCHF,20100719,00:00:00,1.6023,1.5985,1.6102,1.6054
GBPCHF,20100720,00:00:00,1.6053,1.5916,1.6088,1.6067
GBPCHF,20100721,00:00:00,1.6068,1.5915,1.6108,1.5936
GBPCHF,20100722,00:00:00,1.5934,1.5849,1.5956,1.5912
GBPCHF,20100723,00:00:00,1.5913,1.5908,1.6267,1.6242
GBPCHF,20100726,00:00:00,1.6250,1.6183,1.6341,1.6236
GBPCHF,20100727,00:00:00,1.6235,1.6233,1.6540,1.6527
GBPCHF,20100728,00:00:00,1.6527,1.6454,1.6558,1.6470
GBPCHF,20100729,00:00:00,1.6470,1.6186,1.6499,1.6250
GBPCHF,20100730,00:00:00,1.6251,1.6178,1.6384,1.6339
GBPCHF,20100802,00:00:00,1.6358,1.6324,1.6563,1.6510
GBPCHF,20100803,00:00:00,1.6509,1.6463,1.6577,1.6573
GBPCHF,20100804,00:00:00,1.6572,1.6548,1.6743,1.6731
GBPCHF,20100805,00:00:00,1.6731,1.6564,1.6755,1.6621
GBPCHF,20100806,00:00:00,1.6621,1.6511,1.6691,1.6560
GBPCHF,20100809,00:00:00,1.6584,1.6541,1.6702,1.6674
GBPCHF,20100810,00:00:00,1.6673,1.6578,1.6686,1.6605
GBPCHF,20100811,00:00:00,1.6606,1.6473,1.6675,1.6583
GBPCHF,20100812,00:00:00,1.6583,1.6301,1.6624,1.6349
GBPCHF,20100813,00:00:00,1.6350,1.6343,1.6473,1.6406
GBPCHF,20100816,00:00:00,1.6333,1.6137,1.6395,1.6269
GBPCHF,20100817,00:00:00,1.6268,1.6217,1.6352,1.6247
GBPCHF,20100818,00:00:00,1.6250,1.6130,1.6329,1.6253
GBPCHF,20100819,00:00:00,1.6254,1.6043,1.6276,1.6090
GBPCHF,20100820,00:00:00,1.6090,1.6010,1.6107,1.6076
GBPCHF,20100823,00:00:00,1.6077,1.6051,1.6160,1.6139
GBPCHF,20100824,00:00:00,1.6138,1.5865,1.6144,1.5890
GBPCHF,20100825,00:00:00,1.5889,1.5827,1.5939,1.5932
GBPCHF,20100826,00:00:00,1.5933,1.5889,1.6063,1.5893
GBPCHF,20100827,00:00:00,1.5893,1.5831,1.5973,1.5970
GBPCHF,20100830,00:00:00,1.5958,1.5834,1.6024,1.5856
GBPCHF,20100831,00:00:00,1.5857,1.5549,1.5866,1.5570
GBPCHF,20100901,00:00:00,1.5569,1.5511,1.5731,1.5690
GBPCHF,20100902,00:00:00,1.5691,1.5531,1.5720,1.5587
GBPCHF,20100903,00:00:00,1.5588,1.5587,1.5805,1.5724
GBPCHF,20100906,00:00:00,1.5694,1.5559,1.5750,1.5562
GBPCHF,20100907,00:00:00,1.5563,1.5424,1.5590,1.5523
GBPCHF,20100908,00:00:00,1.5522,1.5498,1.5688,1.5644
GBPCHF,20100909,00:00:00,1.5645,1.5550,1.5700,1.5662
GBPCHF,20100910,00:00:00,1.5661,1.5608,1.5851,1.5654
GBPCHF,20100913,00:00:00,1.5646,1.5519,1.5735,1.5539
GBPCHF,20100914,00:00:00,1.5539,1.5374,1.5549,1.5467
GBPCHF,20100915,00:00:00,1.5467,1.5431,1.5697,1.5676
GBPCHF,20100916,00:00:00,1.5675,1.5581,1.5871,1.5868
GBPCHF,20100917,00:00:00,1.5869,1.5765,1.6000,1.5771
GBPCHF,20100920,00:00:00,1.5819,1.5610,1.5852,1.5620
GBPCHF,20100921,00:00:00,1.5620,1.5530,1.5693,1.5558
GBPCHF,20100922,00:00:00,1.5559,1.5396,1.5636,1.5439
GBPCHF,20100923,00:00:00,1.5440,1.5389,1.5505,1.5454
GBPCHF,20100924,00:00:00,1.5453,1.5365,1.5603,1.5587
GBPCHF,20100927,00:00:00,1.5554,1.5547,1.5629,1.5583
GBPCHF,20100928,00:00:00,1.5584,1.5382,1.5654,1.5419
GBPCHF,20100929,00:00:00,1.5420,1.5390,1.5511,1.5426
GBPCHF,20100930,00:00:00,1.5426,1.5356,1.5515,1.5444
GBPCHF,20101001,00:00:00,1.5446,1.5389,1.5519,1.5436
GBPCHF,20101004,00:00:00,1.5418,1.5333,1.5462,1.5363
GBPCHF,20101005,00:00:00,1.5364,1.5305,1.5401,1.5352
GBPCHF,20101006,00:00:00,1.5353,1.5252,1.5422,1.5272
GBPCHF,20101007,00:00:00,1.5272,1.5188,1.5428,1.5336
GBPCHF,20101008,00:00:00,1.5335,1.5279,1.5379,1.5374
GBPCHF,20101011,00:00:00,1.5312,1.5292,1.5371,1.5315
GBPCHF,20101012,00:00:00,1.5316,1.5093,1.5417,1.5129
GBPCHF,20101013,00:00:00,1.5129,1.5090,1.5266,1.5225
GBPCHF,20101014,00:00:00,1.5225,1.5161,1.5273,1.5250
GBPCHF,20101015,00:00:00,1.5252,1.5246,1.5370,1.5316
GBPCHF,20101018,00:00:00,1.5310,1.5164,1.5350,1.5234
GBPCHF,20101019,00:00:00,1.5233,1.5146,1.5332,1.5239
GBPCHF,20101020,00:00:00,1.5238,1.5124,1.5265,1.5237
GBPCHF,20101021,00:00:00,1.5236,1.5143,1.5299,1.5195
GBPCHF,20101022,00:00:00,1.5194,1.5194,1.5361,1.5358
GBPCHF,20101025,00:00:00,1.5299,1.5221,1.5343,1.5268
GBPCHF,20101026,00:00:00,1.5268,1.5257,1.5645,1.5590
GBPCHF,20101027,00:00:00,1.5591,1.5563,1.5682,1.5619
GBPCHF,20101028,00:00:00,1.5618,1.5538,1.5734,1.5667
GBPCHF,20101029,00:00:00,1.5667,1.5658,1.5793,1.5764
