ticker,date,time,open,low,high,close
CHFJPY,20110728,00:00:00,97.2300,96.7200,97.3100,96.9600
CHFJPY,20110729,00:00:00,96.9600,96.6700,98.1300,97.7800
CHFJPY,20110801,00:00:00,97.5100,97.0800,99.0800,98.7500
CHFJPY,20110802,00:00:00,98.7400,98.4700,101.2800,101.0100
CHFJPY,20110803,00:00:00,101.0200,99.1200,101.6000,100.1700
CHFJPY,20110804,00:00:00,100.1400,99.9500,103.5000,103.3200
CHFJPY,20110805,00:00:00,103.3100,101.4200,103.9600,102.4800
CHFJPY,20110808,00:00:00,103.2300,101.6100,103.6000,103.0300
CHFJPY,20110809,00:00:00,103.0400,101.9400,108.6700,107.0700
CHFJPY,20110810,00:00:00,107.0800,104.5600,107.1400,105.5800
CHFJPY,20110811,00:00:00,105.5900,99.8900,106.1600,100.6100
CHFJPY,20110812,00:00:00,100.6100,98.6400,101.5900,98.7500
CHFJPY,20110815,00:00:00,98.2600,96.1200,98.4900,97.9500
CHFJPY,20110816,00:00:00,97.9300,96.2700,98.8300,96.2700
CHFJPY,20110817,00:00:00,96.2900,95.6300,97.8600,96.9200
CHFJPY,20110818,00:00:00,96.9300,95.9500,97.2700,96.3500
CHFJPY,20110819,00:00:00,96.3600,96.0900,97.6400,97.3100
CHFJPY,20110822,00:00:00,97.1900,97.0500,98.0300,97.1800
CHFJPY,20110823,00:00:00,97.1700,96.6100,97.5100,96.7400
CHFJPY,20110824,00:00:00,96.7500,96.4100,97.1600,96.7100
CHFJPY,20110825,00:00:00,96.7100,96.5600,97.8100,97.5500
CHFJPY,20110826,00:00:00,97.5600,94.4700,97.6100,94.9200
CHFJPY,20110829,00:00:00,94.9200,93.4100,95.0400,94.1200
CHFJPY,20110830,00:00:00,94.1300,93.2300,94.4100,93.5600
CHFJPY,20110831,00:00:00,93.5700,93.3900,95.7100,95.0400
CHFJPY,20110901,00:00:00,95.0300,94.9800,96.8600,96.7600
CHFJPY,20110902,00:00:00,96.7700,96.5500,99.3300,97.3100
CHFJPY,20110905,00:00:00,97.5000,97.0600,98.3300,97.7400
CHFJPY,20110906,00:00:00,97.7400,89.8600,98.0400,89.9600
CHFJPY,20110907,00:00:00,89.9600,89.7800,90.3800,90.0000
CHFJPY,20110908,00:00:00,90.0000,88.4400,90.1100,88.5600
CHFJPY,20110909,00:00:00,88.5600,87.2500,88.9600,87.7000
CHFJPY,20110912,00:00:00,87.1600,86.1200,87.7700,87.5000
CHFJPY,20110913,00:00:00,87.5100,86.7000,87.7000,87.3800
CHFJPY,20110914,00:00:00,87.3700,86.8500,87.7600,87.5100
CHFJPY,20110915,00:00:00,87.5200,87.1400,88.7600,88.1900
CHFJPY,20110916,00:00:00,88.1800,87.5100,88.2500,87.6700
CHFJPY,20110919,00:00:00,87.1200,86.2100,87.4200,86.7600
CHFJPY,20110920,00:00:00,86.7600,85.7900,87.8300,86.1900
CHFJPY,20110921,00:00:00,86.2000,84.8500,86.3400,85.0100
CHFJPY,20110922,00:00:00,85.0000,83.0600,85.4400,83.9800
CHFJPY,20110923,00:00:00,83.9800,83.8700,84.9300,84.8400
CHFJPY,20110926,00:00:00,84.6600,83.4200,84.8000,84.6800
CHFJPY,20110927,00:00:00,84.6800,84.3800,86.0100,85.5800
CHFJPY,20110928,00:00:00,85.5900,84.8600,85.7200,84.9300
CHFJPY,20110929,00:00:00,84.9200,84.7000,86.0300,85.5800
CHFJPY,20110930,00:00:00,85.5700,84.7700,85.5900,85.0800
CHFJPY,20111003,00:00:00,84.7700,83.0300,85.0100,83.1600
CHFJPY,20111004,00:00:00,83.1500,82.8400,83.9800,83.7400
CHFJPY,20111005,00:00:00,83.7300,82.9400,83.7400,83.1400
CHFJPY,20111006,00:00:00,83.1300,82.4100,83.4400,83.2300
CHFJPY,20111007,00:00:00,83.2200,82.7800,83.8800,82.9000
CHFJPY,20111010,00:00:00,82.8800,82.8000,85.1100,84.7800
CHFJPY,20111011,00:00:00,84.7700,83.9700,84.9300,84.4800
CHFJPY,20111012,00:00:00,84.4700,84.1500,86.7600,86.2600
CHFJPY,20111013,00:00:00,86.2500,84.9500,86.3300,85.5600
CHFJPY,20111014,00:00:00,85.5500,85.3700,86.7300,86.4400
CHFJPY,20111017,00:00:00,86.4800,85.2800,87.1500,85.4500
CHFJPY,20111018,00:00:00,85.4400,84.8300,85.8500,85.3600
CHFJPY,20111019,00:00:00,85.3500,84.8700,85.6700,85.1000
CHFJPY,20111020,00:00:00,85.1100,84.4400,86.1700,85.9100
CHFJPY,20111021,00:00:00,85.9100,85.5000,86.7000,86.4200
CHFJPY,20111024,00:00:00,86.2200,85.6900,86.6500,86.4400
CHFJPY,20111025,00:00:00,86.4300,85.8700,86.7800,86.6200
CHFJPY,20111026,00:00:00,86.6300,85.6700,86.8800,86.4800
CHFJPY,20111027,00:00:00,86.4900,86.3200,88.5200,88.3300
CHFJPY,20111028,00:00:00,88.3200,87.5300,88.3400,87.8500
CHFJPY,20111031,00:00:00,87.7700,87.6600,91.3500,89.1500
CHFJPY,20111101,00:00:00,89.1400,87.3300,89.8600,88.1400
CHFJPY,20111102,00:00:00,88.1300,87.9800,88.6700,88.2200
CHFJPY,20111103,00:00:00,88.2300,87.7000,89.0300,88.8500
CHFJPY,20111104,00:00:00,88.8600,87.7700,88.9700,88.4100
CHFJPY,20111107,00:00:00,87.9900,86.4100,88.0000,86.6400
CHFJPY,20111108,00:00:00,86.6500,86.0500,87.1600,86.8100
CHFJPY,20111109,00:00:00,86.8100,85.3800,86.9500,85.3800
CHFJPY,20111110,00:00:00,85.3800,84.9600,86.0600,85.6900
CHFJPY,20111111,00:00:00,85.7000,85.1900,86.1300,85.5300
CHFJPY,20111114,00:00:00,85.8200,84.7300,86.0100,84.8400
CHFJPY,20111115,00:00:00,84.8300,83.7400,85.1700,84.0700
CHFJPY,20111116,00:00:00,84.0600,83.4400,84.2400,83.7200
CHFJPY,20111117,00:00:00,83.7200,83.3200,84.0400,83.5400
CHFJPY,20111118,00:00:00,83.5400,83.4300,84.2900,83.8100
CHFJPY,20111121,00:00:00,83.8200,83.4100,84.1800,83.8300
CHFJPY,20111122,00:00:00,83.8200,83.7800,84.3800,84.2200
CHFJPY,20111123,00:00:00,84.2300,83.9000,84.3200,84.0200
CHFJPY,20111124,00:00:00,84.0100,83.6800,84.1300,83.8300
CHFJPY,20111125,00:00:00,83.8200,83.1800,84.1100,83.5000
CHFJPY,20111128,00:00:00,83.4400,83.4200,84.8700,84.5900
CHFJPY,20111129,00:00:00,84.5800,84.1900,84.9400,84.6900
CHFJPY,20111130,00:00:00,84.7000,84.2600,85.5300,84.8500
CHFJPY,20111201,00:00:00,84.8600,84.4700,85.6100,84.8400
CHFJPY,20111202,00:00:00,84.8300,84.3100,85.5800,84.7100
CHFJPY,20111205,00:00:00,84.6900,84.3200,84.9200,84.4900
CHFJPY,20111206,00:00:00,84.5000,83.6200,84.5100,83.9500
CHFJPY,20111207,00:00:00,83.9400,83.6600,84.1400,84.0800
CHFJPY,20111208,00:00:00,84.0800,83.3600,84.1700,83.8300
CHFJPY,20111209,00:00:00,83.8300,83.6100,84.6100,83.8000
CHFJPY,20111212,00:00:00,83.8100,82.9400,83.9300,83.0400
CHFJPY,20111213,00:00:00,83.0500,82.2400,83.2500,82.4400
CHFJPY,20111214,00:00:00,82.4300,81.8000,82.6200,81.8900
CHFJPY,20111215,00:00:00,81.8900,81.8900,81.8900,81.8900
CHFJPY,20111216,00:00:00,82.8300,82.7400,83.1600,83.0700
CHFJPY,20111219,00:00:00,83.0200,82.9500,83.3300,83.2100
CHFJPY,20111220,00:00:00,83.2000,83.0700,83.9500,83.4900
CHFJPY,20111221,00:00:00,83.4900,83.0100,84.0200,83.3400
CHFJPY,20111222,00:00:00,83.3500,83.1600,83.8000,83.5000
CHFJPY,20111223,00:00:00,83.4900,83.1700,83.6100,83.2400
CHFJPY,20111226,00:00:00,83.2600,83.1700,83.3600,83.2900
CHFJPY,20111227,00:00:00,83.2800,83.1200,83.4200,83.3200
CHFJPY,20111228,00:00:00,83.3300,82.5700,83.3500,82.6400
CHFJPY,20111229,00:00:00,82.6400,82.1200,82.6700,82.4900
CHFJPY,20111230,00:00:00,82.4800,81.9000,82.6400,81.9100
CHFJPY,20120102,00:00:00,81.7800,81.7200,82.1400,81.8100
CHFJPY,20120103,00:00:00,81.8200,81.7100,82.3800,82.2900
CHFJPY,20120104,00:00:00,82.3000,81.2700,82.3400,81.4400
CHFJPY,20120105,00:00:00,81.4300,80.7800,81.5100,80.9400
CHFJPY,20120106,00:00:00,80.9400,80.4800,81.1200,80.6100
CHFJPY,20120109,00:00:00,80.2000,80.0200,80.9500,80.9300
CHFJPY,20120110,00:00:00,80.9400,80.7900,81.1400,80.9200
CHFJPY,20120111,00:00:00,80.9200,80.4100,81.0900,80.5700
CHFJPY,20120112,00:00:00,80.5700,80.5500,81.5000,81.2700
CHFJPY,20120113,00:00:00,81.2600,80.3900,81.5000,80.7900
CHFJPY,20120116,00:00:00,80.5200,80.2600,80.6500,80.2700
CHFJPY,20120117,00:00:00,80.2600,80.1900,81.2400,80.9100
CHFJPY,20120118,00:00:00,80.9200,80.7500,81.8000,81.6700
CHFJPY,20120119,00:00:00,81.6600,81.5200,82.7600,82.6900
CHFJPY,20120120,00:00:00,82.6800,82.2400,82.9900,82.3600
CHFJPY,20120123,00:00:00,82.0900,82.0600,83.1900,82.9500
CHFJPY,20120124,00:00:00,82.9600,82.8600,83.8000,83.6900
CHFJPY,20120125,00:00:00,83.6800,83.5900,84.4100,84.2600
CHFJPY,20120126,00:00:00,84.2700,84.0500,84.6500,84.1000
CHFJPY,20120127,00:00:00,84.0900,83.3600,84.1600,84.0200
CHFJPY,20120130,00:00:00,84.0400,82.9700,84.0600,83.2300
CHFJPY,20120131,00:00:00,83.2400,82.6800,83.7000,82.9300
CHFJPY,20120201,00:00:00,82.9200,82.3700,83.5300,83.2800
CHFJPY,20120202,00:00:00,83.2800,82.6600,83.3500,83.0700
CHFJPY,20120203,00:00:00,83.0800,82.9000,83.6700,83.3400
CHFJPY,20120206,00:00:00,83.2500,82.7200,83.3700,83.2700
CHFJPY,20120207,00:00:00,83.2800,83.1900,84.3000,84.2200
CHFJPY,20120208,00:00:00,84.2200,84.0200,84.6000,84.3600
CHFJPY,20120209,00:00:00,84.3600,84.1900,85.2600,85.1400
CHFJPY,20120210,00:00:00,85.1400,84.4200,85.2700,84.5900
CHFJPY,20120213,00:00:00,84.9700,84.5400,85.3000,84.5500
CHFJPY,20120214,00:00:00,84.5600,84.2300,85.4000,85.2200
CHFJPY,20120215,00:00:00,85.2200,84.6600,85.6700,84.8100
CHFJPY,20120216,00:00:00,84.8100,84.4700,85.9700,85.8000
CHFJPY,20120217,00:00:00,85.8000,85.6800,86.5700,86.5200
CHFJPY,20120220,00:00:00,87.0100,86.6000,87.4000,87.2700
CHFJPY,20120221,00:00:00,87.2700,87.0300,87.7600,87.3600
CHFJPY,20120222,00:00:00,87.3500,87.3400,88.3000,88.1800
CHFJPY,20120223,00:00:00,88.1900,88.0100,88.7500,88.7200
CHFJPY,20120224,00:00:00,88.7300,88.6500,90.5000,90.5000
CHFJPY,20120227,00:00:00,91.1900,88.9800,91.2100,89.4200
CHFJPY,20120228,00:00:00,89.4300,89.0200,90.2200,89.8700
CHFJPY,20120229,00:00:00,89.8600,89.5100,90.1800,89.8300
CHFJPY,20120301,00:00:00,89.8400,89.3400,89.9700,89.5600
CHFJPY,20120302,00:00:00,89.5600,89.1600,89.9000,89.5000
CHFJPY,20120305,00:00:00,89.4900,88.6500,89.5300,89.3300
CHFJPY,20120306,00:00:00,89.3300,87.6500,89.4300,87.8000
CHFJPY,20120307,00:00:00,87.8100,87.6800,88.5900,88.5500
CHFJPY,20120308,00:00:00,88.5600,88.4200,89.9400,89.7700
CHFJPY,20120309,00:00:00,89.7700,89.3200,90.1000,89.6300
CHFJPY,20120312,00:00:00,89.6500,89.1400,89.8100,89.8100
CHFJPY,20120313,00:00:00,89.8000,89.5000,90.1400,89.8300
CHFJPY,20120314,00:00:00,89.8400,89.6100,90.3100,89.9600
CHFJPY,20120315,00:00:00,89.9600,89.8100,90.5900,90.5200
CHFJPY,20120316,00:00:00,90.5100,90.5100,90.5100,90.5100
CHFJPY,20120319,00:00:00,91.2000,90.4900,91.6400,91.4500
CHFJPY,20120320,00:00:00,91.4500,91.3800,91.8600,91.7800
CHFJPY,20120321,00:00:00,91.7800,91.2500,92.3900,91.4000
CHFJPY,20120322,00:00:00,91.4000,91.4000,91.4100,91.4000
CHFJPY,20120323,00:00:00,90.4100,90.0900,91.1000,90.6600
CHFJPY,20120326,00:00:00,90.7900,90.5500,91.7800,91.7700
CHFJPY,20120327,00:00:00,91.7700,91.4800,92.2500,91.9100
CHFJPY,20120328,00:00:00,91.9100,91.1300,91.9500,91.5400
CHFJPY,20120329,00:00:00,91.5400,90.2500,91.6500,90.8800
CHFJPY,20120330,00:00:00,90.8800,90.4400,91.8200,91.6900
CHFJPY,20120402,00:00:00,92.0400,90.5000,92.2700,90.7800
CHFJPY,20120403,00:00:00,90.7700,90.3100,91.2100,91.0100
CHFJPY,20120404,00:00:00,91.0200,89.6200,91.0600,89.9600
CHFJPY,20120405,00:00:00,89.9600,88.8900,90.0600,89.5200
CHFJPY,20120406,00:00:00,89.5300,88.7000,89.7400,88.9200
CHFJPY,20120409,00:00:00,88.9300,88.2900,89.2100,88.9200
CHFJPY,20120410,00:00:00,88.9200,87.7700,89.3600,87.8900
CHFJPY,20120411,00:00:00,87.8800,87.7500,88.7600,88.1100
CHFJPY,20120412,00:00:00,88.1100,88.0700,88.8900,88.7400
CHFJPY,20120413,00:00:00,88.7400,87.9100,89.0900,88.0500
CHFJPY,20120416,00:00:00,87.9100,87.9100,87.9200,87.9100
CHFJPY,20120417,00:00:00,87.8600,87.5600,88.4400,88.3600
CHFJPY,20120418,00:00:00,88.3600,88.2600,88.9400,88.7000
CHFJPY,20120419,00:00:00,88.7100,88.6000,89.3000,89.1400
CHFJPY,20120420,00:00:00,89.1300,89.0900,89.8600,89.6600
CHFJPY,20120423,00:00:00,89.5500,88.4400,89.6900,88.8400
CHFJPY,20120424,00:00:00,88.8400,88.4700,89.3700,89.2900
CHFJPY,20120425,00:00:00,89.3000,89.1300,89.5600,89.4500
CHFJPY,20120426,00:00:00,89.4500,88.6200,89.5600,88.9100
CHFJPY,20120427,00:00:00,88.9000,88.3400,89.4200,88.5500
CHFJPY,20120430,00:00:00,88.4900,87.7700,88.5800,87.9700
CHFJPY,20120501,00:00:00,87.9700,87.8200,88.3500,88.2200
CHFJPY,20120502,00:00:00,88.2100,87.4700,88.6400,87.7000
CHFJPY,20120503,00:00:00,87.7000,87.6200,88.3000,87.7600
CHFJPY,20120504,00:00:00,87.7600,86.9200,87.8400,86.9800
CHFJPY,20120507,00:00:00,86.5000,85.9200,86.9200,86.8200
CHFJPY,20120508,00:00:00,86.8100,86.1700,86.9100,86.4400
CHFJPY,20120509,00:00:00,86.4400,85.5400,86.5000,85.7500
CHFJPY,20120510,00:00:00,85.7400,85.6800,86.3500,86.0000
CHFJPY,20120511,00:00:00,86.0100,85.7100,86.2100,85.9600
CHFJPY,20120514,00:00:00,85.7900,85.0900,86.0300,85.2600
CHFJPY,20120515,00:00:00,85.2600,84.9500,85.6100,85.0300
CHFJPY,20120516,00:00:00,85.0400,84.8300,85.4900,85.0400
CHFJPY,20120517,00:00:00,85.0300,83.7100,85.2200,83.7300
CHFJPY,20120518,00:00:00,83.7400,83.4100,84.1100,84.0800
CHFJPY,20120521,00:00:00,84.2500,83.9400,84.6400,84.5300
CHFJPY,20120522,00:00:00,84.5300,84.1800,85.0000,84.4000
CHFJPY,20120523,00:00:00,84.4100,82.8600,84.4500,83.2500
CHFJPY,20120524,00:00:00,83.2500,82.7100,83.3800,83.0300
CHFJPY,20120525,00:00:00,83.0300,82.8100,83.4000,82.9700
CHFJPY,20120528,00:00:00,83.2900,82.7700,83.3000,82.9100
CHFJPY,20120529,00:00:00,82.9100,82.3600,83.1200,82.6600
CHFJPY,20120530,00:00:00,82.6600,81.3900,82.7100,81.4500
CHFJPY,20120531,00:00:00,81.4500,80.3300,81.5800,80.6300
CHFJPY,20120601,00:00:00,80.6300,79.6100,81.1400,80.7800
CHFJPY,20120604,00:00:00,80.8300,80.5400,81.5700,81.4800
CHFJPY,20120605,00:00:00,81.4800,80.7800,81.8400,81.6200
CHFJPY,20120606,00:00:00,81.6200,81.5100,83.0300,82.9800
CHFJPY,20120607,00:00:00,82.9900,82.7400,83.7500,83.3100
CHFJPY,20120608,00:00:00,83.3100,82.0400,83.4600,82.5900
CHFJPY,20120611,00:00:00,83.7000,82.3600,83.9900,82.3900
CHFJPY,20120612,00:00:00,82.3800,82.1700,83.0600,82.8200
CHFJPY,20120613,00:00:00,82.8200,82.6600,83.3400,83.1000
CHFJPY,20120614,00:00:00,83.1000,82.8100,83.4900,83.4500
CHFJPY,20120615,00:00:00,83.4600,82.4800,83.5300,82.8800
CHFJPY,20120618,00:00:00,83.6800,82.5200,83.9300,82.8100
CHFJPY,20120619,00:00:00,82.8000,82.5600,83.6500,83.4200
CHFJPY,20120620,00:00:00,83.4200,83.1000,84.4100,84.0100
CHFJPY,20120621,00:00:00,84.0100,83.6700,84.5900,83.7800
CHFJPY,20120622,00:00:00,83.7800,83.5500,84.2700,84.1000
CHFJPY,20120625,00:00:00,84.0800,82.5600,84.1600,82.8800
CHFJPY,20120626,00:00:00,82.8800,82.2000,83.1500,82.6700
CHFJPY,20120627,00:00:00,82.6600,82.4700,82.9100,82.7100
CHFJPY,20120628,00:00:00,82.7100,81.8600,82.8000,82.2500
CHFJPY,20120629,00:00:00,82.2500,82.0100,84.3900,84.1900
CHFJPY,20120702,00:00:00,84.2700,83.0100,84.2800,83.3000
CHFJPY,20120703,00:00:00,83.2900,83.1400,83.9200,83.7600
CHFJPY,20120704,00:00:00,83.7600,83.0600,83.7900,83.2900
CHFJPY,20120705,00:00:00,83.2800,82.2300,83.5100,82.4000
CHFJPY,20120706,00:00:00,82.4000,81.2800,82.4800,81.3700
CHFJPY,20120709,00:00:00,81.3100,81.1300,81.6900,81.5500
CHFJPY,20120710,00:00:00,81.5600,80.9400,81.6200,80.9700
CHFJPY,20120711,00:00:00,80.9800,80.7500,81.3600,81.2500
CHFJPY,20120712,00:00:00,81.2600,80.2700,81.4700,80.5300
CHFJPY,20120713,00:00:00,80.5300,80.2900,80.8300,80.7700
CHFJPY,20120716,00:00:00,80.8200,80.0500,80.8400,80.5500
CHFJPY,20120717,00:00:00,80.5500,80.2600,81.0500,80.8400
CHFJPY,20120718,00:00:00,80.8500,80.3100,80.9900,80.5500
CHFJPY,20120719,00:00:00,80.5600,80.0200,80.5900,80.3400
CHFJPY,20120720,00:00:00,80.3500,79.3800,80.4900,79.4000
CHFJPY,20120723,00:00:00,79.1400,78.4700,79.2900,78.9800
CHFJPY,20120724,00:00:00,78.9900,78.3500,79.0900,78.4800
CHFJPY,20120725,00:00:00,78.4800,78.3600,79.2500,79.0500
CHFJPY,20120726,00:00:00,79.0500,78.8000,80.2600,79.9400
CHFJPY,20120727,00:00:00,79.9400,79.6200,81.0000,80.3700
CHFJPY,20120730,00:00:00,80.3600,79.5200,80.4600,79.7400
CHFJPY,20120731,00:00:00,79.7300,79.6900,80.1200,79.9600
CHFJPY,20120801,00:00:00,79.9600,79.6600,80.2700,79.8000
CHFJPY,20120802,00:00:00,79.8000,79.0100,80.6200,79.3300
CHFJPY,20120803,00:00:00,79.3300,79.0900,81.0400,80.9200
CHFJPY,20120806,00:00:00,81.0800,80.2800,81.3600,80.7500
CHFJPY,20120807,00:00:00,80.7500,80.5900,81.3900,81.1000
CHFJPY,20120808,00:00:00,81.0900,80.3800,81.1300,80.7000
CHFJPY,20120809,00:00:00,80.7000,80.1800,80.9500,80.4800
CHFJPY,20120810,00:00:00,80.4800,79.6800,80.5200,80.1000
CHFJPY,20120813,00:00:00,80.0700,79.8600,80.6600,80.4000
CHFJPY,20120814,00:00:00,80.4000,80.3600,81.1200,80.7400
CHFJPY,20120815,00:00:00,80.7300,80.3600,81.0900,80.7600
CHFJPY,20120816,00:00:00,80.7500,80.7400,81.7200,81.5900
CHFJPY,20120817,00:00:00,81.5900,81.3400,81.9100,81.6700
CHFJPY,20120820,00:00:00,81.6900,81.3600,81.8600,81.6900
CHFJPY,20120821,00:00:00,81.6900,81.5400,82.5400,82.3000
CHFJPY,20120822,00:00:00,82.3100,81.6600,82.4100,81.9600
CHFJPY,20120823,00:00:00,81.9500,81.8200,82.2500,82.1600
CHFJPY,20120824,00:00:00,82.1500,81.5600,82.2600,81.9700
CHFJPY,20120827,00:00:00,81.9100,81.8400,82.1700,81.9200
CHFJPY,20120828,00:00:00,81.9300,81.4800,82.2600,82.1500
CHFJPY,20120829,00:00:00,82.1600,81.9000,82.2600,82.0800
CHFJPY,20120830,00:00:00,82.0800,81.6100,82.2300,81.8500
CHFJPY,20120831,00:00:00,81.8500,81.5700,82.4400,81.9800
CHFJPY,20120903,00:00:00,82.0300,81.7700,82.1700,82.0400
CHFJPY,20120904,00:00:00,82.0400,81.9100,82.4100,82.0300
CHFJPY,20120905,00:00:00,82.0400,81.5600,82.2500,82.0200
CHFJPY,20120906,00:00:00,82.0200,81.9400,82.8100,82.6500
CHFJPY,20120907,00:00:00,82.6600,82.3600,82.9000,82.8000
CHFJPY,20120910,00:00:00,82.8500,82.5400,82.9200,82.6900
CHFJPY,20120911,00:00:00,82.7000,82.4200,83.0300,82.8100
CHFJPY,20120912,00:00:00,82.8000,82.7400,83.2400,83.0400
CHFJPY,20120913,00:00:00,83.0300,82.1600,83.0700,82.8300
CHFJPY,20120914,00:00:00,82.8300,82.8200,84.6400,84.5300
CHFJPY,20120917,00:00:00,84.5500,84.2500,85.2500,84.8500
CHFJPY,20120918,00:00:00,84.8500,84.4900,85.0900,84.8300
CHFJPY,20120919,00:00:00,84.8200,84.3300,85.5200,84.4300
CHFJPY,20120920,00:00:00,84.4300,83.4900,84.6200,83.8400
CHFJPY,20120921,00:00:00,83.8300,83.6300,84.2500,83.7400
CHFJPY,20120924,00:00:00,83.7200,82.9300,83.7700,83.2000
CHFJPY,20120925,00:00:00,83.2100,82.8100,83.4600,82.9700
CHFJPY,20120926,00:00:00,82.9800,82.4800,83.0200,82.7300
CHFJPY,20120927,00:00:00,82.7300,82.4500,82.9200,82.8100
CHFJPY,20120928,00:00:00,82.8100,82.5900,83.1900,82.9400
CHFJPY,20121001,00:00:00,82.8800,82.5400,83.4600,83.1000
CHFJPY,20121002,00:00:00,83.0900,83.0800,83.5800,83.4600
CHFJPY,20121003,00:00:00,83.4600,83.2000,83.8200,83.6200
CHFJPY,20121004,00:00:00,83.6200,83.6100,84.3500,84.3400
CHFJPY,20121005,00:00:00,84.3300,84.0500,84.8000,84.6000
CHFJPY,20121008,00:00:00,84.5600,83.5100,84.5900,83.8800
CHFJPY,20121009,00:00:00,83.8800,83.0600,84.0300,83.1900
CHFJPY,20121010,00:00:00,83.2000,82.9400,83.5000,83.1800
CHFJPY,20121011,00:00:00,83.1900,82.8800,84.1000,83.8500
CHFJPY,20121012,00:00:00,83.8600,83.7100,84.2200,83.9700
CHFJPY,20121015,00:00:00,84.0500,83.6100,84.5700,84.3000
CHFJPY,20121016,00:00:00,84.3000,84.2900,85.4900,85.4200
CHFJPY,20121017,00:00:00,85.4100,85.0400,85.6900,85.6400
CHFJPY,20121018,00:00:00,85.6500,85.4500,86.0900,85.7400
CHFJPY,20121019,00:00:00,85.7500,85.2900,85.8600,85.3800
CHFJPY,20121022,00:00:00,85.4000,85.4000,85.4000,85.4000
CHFJPY,20121024,00:00:00,85.6300,85.1100,85.7400,85.5300
CHFJPY,20121025,00:00:00,85.5300,85.5200,86.2800,85.9200
CHFJPY,20121026,00:00:00,85.9300,84.9000,85.9700,85.1000
CHFJPY,20121029,00:00:00,85.1800,84.7900,85.2800,85.1800
CHFJPY,20121030,00:00:00,85.1700,84.5500,85.5500,85.3800
CHFJPY,20121031,00:00:00,85.3800,85.3100,86.0300,85.6500
CHFJPY,20121101,00:00:00,85.6500,85.5600,86.1500,86.0400
CHFJPY,20121102,00:00:00,86.0500,85.3500,86.0900,85.5100
CHFJPY,20121105,00:00:00,85.5000,84.8800,85.6200,84.9900
CHFJPY,20121106,00:00:00,84.9800,84.6500,85.3500,85.2100
CHFJPY,20121107,00:00:00,85.2100,84.3800,85.5800,84.6000
CHFJPY,20121108,00:00:00,84.6000,83.7800,84.6500,83.9900
CHFJPY,20121109,00:00:00,83.9900,83.3000,84.3500,83.7500
CHFJPY,20121112,00:00:00,83.7400,83.6400,83.9500,83.8600
CHFJPY,20121113,00:00:00,83.8600,83.2600,84.0000,83.8000
CHFJPY,20121114,00:00:00,83.8000,83.7900,85.0100,84.8100
CHFJPY,20121115,00:00:00,84.8000,84.7300,86.3700,86.1000
CHFJPY,20121116,00:00:00,86.0900,85.5600,86.2300,85.8900
CHFJPY,20121119,00:00:00,86.0900,85.8600,86.6000,86.3400
CHFJPY,20121120,00:00:00,86.3300,86.0400,86.9300,86.8700
CHFJPY,20121121,00:00:00,86.8700,86.3900,87.9100,87.8900
CHFJPY,20121122,00:00:00,87.9000,87.7400,88.4500,88.1300
CHFJPY,20121123,00:00:00,88.1400,88.1300,88.1400,88.1400
CHFJPY,20121126,00:00:00,88.7200,88.0900,88.9600,88.5400
CHFJPY,20121127,00:00:00,88.5500,88.1100,88.7600,88.2100
CHFJPY,20121128,00:00:00,88.2000,87.4800,88.3600,88.2900
CHFJPY,20121129,00:00:00,88.2900,88.1800,88.6700,88.5000
CHFJPY,20121130,00:00:00,88.5000,88.3900,89.3600,88.9200
CHFJPY,20121203,00:00:00,88.8400,88.5600,89.1300,88.7800
CHFJPY,20121204,00:00:00,88.7900,88.1700,88.8200,88.3400
CHFJPY,20121205,00:00:00,88.3400,88.2600,89.0100,88.9400
CHFJPY,20121206,00:00:00,88.9500,88.1100,89.0900,88.2700
CHFJPY,20121207,00:00:00,88.2700,87.8000,88.5500,88.2000
CHFJPY,20121210,00:00:00,88.1200,87.8200,88.3000,88.1800
CHFJPY,20121211,00:00:00,88.1800,87.9100,88.5600,88.5500
CHFJPY,20121212,00:00:00,88.5600,88.4700,89.9800,89.7400
CHFJPY,20121213,00:00:00,89.7500,89.7100,90.5600,90.5000
CHFJPY,20121214,00:00:00,90.5000,90.2400,91.0300,90.9100
CHFJPY,20121217,00:00:00,91.7800,90.9900,91.8200,91.3500
CHFJPY,20121218,00:00:00,91.3500,91.3300,92.2600,92.2300
CHFJPY,20121219,00:00:00,92.2400,91.7500,93.0300,91.9000
CHFJPY,20121220,00:00:00,91.9000,91.6800,92.8400,92.5100
CHFJPY,20121221,00:00:00,92.5200,91.6100,92.5600,91.8900
CHFJPY,20121224,00:00:00,92.0600,92.0500,92.0600,92.0500
CHFJPY,20121226,00:00:00,92.5900,92.5900,93.8600,93.5900
CHFJPY,20121227,00:00:00,93.6000,93.5400,94.5500,94.4300
CHFJPY,20121228,00:00:00,94.4400,93.7500,94.8600,94.2300
CHFJPY,20130102,00:00:00,94.8100,94.5000,96.0100,95.1400
CHFJPY,20130103,00:00:00,95.1500,93.9600,95.1700,94.2800
CHFJPY,20130104,00:00:00,94.2700,94.2500,95.4800,95.3700
CHFJPY,20130107,00:00:00,95.5400,94.3800,95.5500,94.9600
CHFJPY,20130108,00:00:00,94.9700,93.9200,95.3100,93.9700
CHFJPY,20130109,00:00:00,93.9800,93.9600,95.1300,95.0800
CHFJPY,20130110,00:00:00,95.0700,94.9800,97.4700,97.2900
